"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","85101","3","40.736389","-111.872222","WGS84","PM10 - LC","1 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","6536","99",".",".","275","275","0","Certification not required","64","0","","13.67526","14.53885",".","-10","","","372","2016-11-16 17:00","296","2016-10-16 07:00","239.3","2016-11-16 16:00","228.2","2016-07-04 22:00","10.9","17.2","25.4","32.3","44.8","56.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42603","1","40.736389","-111.872222","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2016","Parts per billion","No Events","5847","67",".",".","244","366","0","Certification not required","2937","0","","28.930905","33.89019",".","0","","","332","2016-12-29 09:00","307","2016-12-29 08:00","235","2016-12-29 07:00","217","2016-12-30 08:00","15","41","72","98","134","163","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88140","5","40.736389","-111.872222","WGS84","Magnesium PM2.5 LC","24 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.027427","0.054729",".","-0.018","","","0.476","2016-10-15 00:00","0.16","2016-07-05 00:00","0.158","2016-07-02 00:00","0.119","2016-06-29 00:00","0.018","0.033","0.078","0.1","0.158","0.16","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68117","5","40.736389","-111.872222","WGS84","Average Ambient Temperature for URG3000N","24 HOUR","","2016","Degrees Centigrade","No Events","88","72",".",".","88","122","0","Certification not required","23","0","","12.945455","9.358454",".","-5.2","","","30.8","2016-07-26 00:00","30.4","2016-07-29 00:00","30.1","2016-08-01 00:00","29","2016-06-23 00:00","11.9","19.8","27.5","28","30.4","30.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68118","5","40.736389","-111.872222","WGS84","Average Ambient Pressure for URG3000N","24 HOUR","","2016","Millimeters (mercury)","No Events","89","73",".",".","89","122","0","Certification not required","22","0","","652.41573","4.776384",".","644","","","664","2016-12-29 00:00","662","2016-11-08 00:00","662","2016-12-20 00:00","661","2016-02-09 00:00","653","656","659","661","662","664","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88330","5","40.736389","-111.872222","WGS84","EC2 PM2.5 LC","24 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","97","80",".",".","97","122","0","Certification not required","15","0","","0.055196","0.030614",".","0","","","0.174","2016-04-06 00:00","0.139","2016-04-21 00:00","0.112","2016-02-24 00:00","0.105","2016-02-12 00:00","0.051","0.071","0.096","0.102","0.139","0.174","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68108","1","40.736389","-111.872222","WGS84","Average Ambient Pressure","24 HOUR","","2016","Millimeters (mercury)","No Events","350","100",".",".","60","61","0","Certification not required","16","0","","654.257143","4.272541",".","642","","","667","2016-02-08 00:00","665","2016-02-07 00:00","665","2016-02-09 00:00","665","2016-12-19 00:00","654","657","660","662","664","665","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68103","1","40.736389","-111.872222","WGS84","Ambient Min Temperature","24 HOUR","","2016","Degrees Centigrade","No Events","319","100",".",".","56","61","0","Certification not required","16","0","","7.094671","9.015448",".","-13","","","25.8","2016-07-18 00:00","24.4","2016-07-21 00:00","24","2016-07-19 00:00","23.1","2016-07-22 00:00","7","14.9","19.5","21.4","22.6","23.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68105","5","40.736389","-111.872222","WGS84","Average Ambient Temperature","24 HOUR","","2016","Degrees Centigrade","No Events","109","89",".",".","109","122","0","Certification not required","5","0","","14.073394","10.129537",".","-8.9","","","30.3","2016-07-20 00:00","30.2","2016-07-26 00:00","29.6","2016-07-29 00:00","29.4","2016-08-01 00:00","14.6","22.5","27.5","28.4","29.6","30.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88379","5","40.736389","-111.872222","WGS84","OP PM2.5 LC TOT","24 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","97","80",".",".","97","122","0","Certification not required","15","0","","0.234814","0.134398",".","0","","","1.052","2016-02-12 00:00","0.64","2016-11-05 00:00","0.58","2016-02-15 00:00","0.554","2016-02-09 00:00","0.214","0.276","0.361","0.453","0.64","1.052","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88384","5","40.736389","-111.872222","WGS84","EC2 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","97","80",".",".","97","122","0","Certification not required","15","0","","0.055145","0.030609",".","0","","","0.17381","2016-04-06 00:00","0.13883","2016-04-21 00:00","0.11233","2016-02-24 00:00","0.10501","2016-02-12 00:00","0.05132","0.071","0.09599","0.10183","0.13883","0.17381","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88385","5","40.736389","-111.872222","WGS84","EC3 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","97","80",".",".","97","122","0","Certification not required","15","0","","0.000099","0.000974",".","0","","","0.00959","2016-11-05 00:00","0","2016-01-01 00:00","0","2016-01-07 00:00","0","2016-01-10 00:00","0","0","0","0","0","0.00959","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88306","5","40.736389","-111.872222","WGS84","Total Nitrate PM2.5 LC","24 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","119","98",".",".","119","122","0","Certification not required","3","0","","2.015882","4.396981",".","-0.01","","","25.43","2016-02-12 00:00","25.37","2016-02-09 00:00","17.56","2016-01-28 00:00","15.49","2016-12-29 00:00","0.34","1.51","5.78","13.35","17.56","25.37","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88382","5","40.736389","-111.872222","WGS84","OC PM2.5 LC TOT","24 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","97","80",".",".","97","122","0","Certification not required","15","0","","1.512151","0.899502",".","0.31354","","","4.68462","2016-12-29 00:00","3.71238","2016-02-12 00:00","3.58709","2016-02-09 00:00","3.51215","2016-11-11 00:00","1.36728","1.80896","3.05485","3.47583","3.71238","4.68462","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88331","5","40.736389","-111.872222","WGS84","EC3 PM2.5 LC","24 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","97","80",".",".","97","122","0","Certification not required","15","0","","0.000103","0.001015",".","0","","","0.01","2016-11-05 00:00","0","2016-01-01 00:00","0","2016-01-07 00:00","0","2016-01-10 00:00","0","0","0","0","0","0.01","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42601","2","40.736389","-111.872222","WGS84","Nitric oxide (NO)","1 HOUR","","2016","Parts per billion","No Events","7335","84",".",".","304","366","0","Certification not required","1449","0","","8.853783","21.719917",".","0","","","203","2016-01-04 08:00","202.8","2016-01-05 09:00","202.3","2016-01-05 10:00","202.2","2016-01-04 09:00","1.2","6.5","24","46.6","88.6","110.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88301","5","40.736389","-111.872222","WGS84","Ammonium Ion PM2.5 LC","24 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","119","98",".",".","119","122","0","Certification not required","3","0","","0.496387","1.57186",".","0","","","12.56","2016-02-12 00:00","7.82","2016-02-09 00:00","4.86","2016-12-29 00:00","4.26","2016-01-28 00:00","0.01","0.12","1.31","3.1","4.86","7.82","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68102","1","40.736389","-111.872222","WGS84","Sample Volume","24 HOUR","","2016","Cubic meter","No Events","319","100",".",".","56","61","0","Certification not required","16","0","","23.944201","0.386594",".","20.3","","","24","2016-01-01 00:00","24","2016-01-02 00:00","24","2016-01-03 00:00","24","2016-01-04 00:00","24","24","24","24","24","24","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","86101","1","40.736389","-111.872222","WGS84","PM10-2.5 - Local Conditions","24 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","304","100",".",".","58","61","0","Certification not required","55","0","","9.571711","6.523033",".","-2.5","","","53.6","2016-11-16 00:00","45.1","2016-10-15 00:00","39.6","2016-10-14 00:00","31.7","2016-09-12 00:00","8.5","12.1","16.5","19.9","25.4","31.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88180","5","40.736389","-111.872222","WGS84","Potassium PM2.5 LC","24 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.072547","0.115926",".","0.007","","","0.77","2016-08-04 00:00","0.626","2016-01-01 00:00","0.617","2016-07-05 00:00","0.519","2016-10-15 00:00","0.044","0.059","0.111","0.18","0.617","0.626","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42602","1","40.736389","-111.872222","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2016","Parts per billion","No Events","5847","67","0",".","244","366","0","Certified","2937","0","","32.516393","13.390454",".","2","","","75","2016-12-29 14:00","68","2016-12-30 12:00","60","2016-01-04 12:00","60","2016-02-08 21:00","34","41","51","55","59","60","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42600","1","40.736389","-111.872222","WGS84","Reactive oxides of nitrogen (NOy)","1 HOUR","","2016","Parts per billion","No Events","7335","84",".",".","304","366","0","Certification not required","1449","0","","25.892952","33.200913",".","0","","","203.2","2016-01-02 02:00","203.2","2016-01-02 03:00","203.2","2016-01-02 04:00","203.2","2016-01-02 05:00","12.8","31","64.8","95.9","143.4","169.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88383","5","40.736389","-111.872222","WGS84","EC1 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","97","80",".",".","97","122","0","Certification not required","15","0","","0.51319","0.330682",".","0.08643","","","1.70486","2016-12-29 00:00","1.58017","2016-02-09 00:00","1.37947","2016-01-28 00:00","1.31994","2016-11-05 00:00","0.41296","0.59448","0.96311","1.31851","1.58017","1.70486","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88355","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","97","80",".",".","97","122","0","Certification not required","15","0","","1.592515","0.896829",".","0.4","","","4.743","2016-12-29 00:00","3.777","2016-02-12 00:00","3.652","2016-02-09 00:00","3.58","2016-11-11 00:00","1.436","1.948","3.115","3.543","3.777","4.743","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","1 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","8518","97",".",".","359","366","0","Requested but not yet concurred","266","0","","8.119265","9.318357",".","0.1","","","198.5","2016-07-04 21:00","125.7","2016-07-04 22:00","94.2","2016-07-04 20:00","89.9","2016-10-16 06:00","5.5","8.7","15.6","25.5","41.3","51.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2016","Micrograms/cubic meter (LC)","No Events","353","96","7","7","353","366","0","Requested but not yet concurred","0","0","","8.076771","8.097381","8.07696130132608","1.7","","","59.3","2016-02-10 00:00","56.2","2016-12-30 00:00","53.1","2016-02-12 00:00","47","2016-02-09 00:00","5.9","8.2","14.6","23","34.4","47","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2016","Micrograms/cubic meter (LC)","No Events","353","96",".",".","353","366","0","Requested but not yet concurred","0","0","","8.076771","8.097381","8.07696130132608","1.7","","","59.3","2016-02-10 00:00","56.2","2016-12-30 00:00","53.1","2016-02-12 00:00","47","2016-02-09 00:00","5.9","8.2","14.6","23","34.4","47","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88131","5","40.736389","-111.872222","WGS84","Indium PM2.5 LC","24 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","-0.00035","0.009254",".","-0.024","","","0.025","2016-05-18 00:00","0.019","2016-01-19 00:00","0.018","2016-02-27 00:00","0.017","2016-07-08 00:00","0.001","0.006","0.011","0.014","0.018","0.019","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88107","5","40.736389","-111.872222","WGS84","Barium PM2.5 LC","24 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.007137","0.026318",".","-0.051","","","0.107","2016-01-07 00:00","0.071","2016-09-06 00:00","0.065","2016-11-20 00:00","0.063","2016-07-05 00:00","0.004","0.023","0.041","0.054","0.065","0.071","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","5","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","1 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","8683","99",".",".","366","366","0","Requested but not yet concurred","101","0","","7.974617","10.198566",".","-10","","","204.1","2016-07-04 22:00","174.8","2016-07-04 21:00","158.4","2016-07-04 19:00","98.8","2016-10-16 07:00","5.2","8.6","16.2","28.2","44.8","52.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","5","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2016","Micrograms/cubic meter (LC)","No Events","364","99","10","10","364","366","0","Requested but not yet concurred","0","0","","7.911538","8.662807","7.93942394927984","0.7","","","57.8","2016-02-10 00:00","56.9","2016-02-12 00:00","53.1","2016-02-11 00:00","48.5","2016-02-09 00:00","5.1","7.8","16.6","25.2","38.4","48.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","5","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2016","Micrograms/cubic meter (LC)","No Events","364","99",".",".","364","366","0","Requested but not yet concurred","0","0","","7.911538","8.662807","7.93942394927984","0.7","","","57.8","2016-02-10 00:00","56.9","2016-02-12 00:00","53.1","2016-02-11 00:00","48.5","2016-02-09 00:00","5.1","7.8","16.6","25.2","38.4","48.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42602","1","40.736389","-111.872222","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2016","Parts per billion","No Events","5847","67",".",".","244","366","0","Certified","2937","0","","18.086198","14.711146",".","1","","","75","2016-12-29 14:00","72","2016-12-29 09:00","68","2016-12-30 12:00","66","2016-12-29 08:00","13","29","41","46","51","54","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68111","5","40.736389","-111.872222","WGS84","Sample Flow Rate CV - Teflon Filter","24 HOUR","","2016","Percent","No Events","108","89",".",".","108","122","0","Certification not required","3","0","","0.882407","0.108368",".","0.6","","","1","2016-02-15 00:00","1","2016-02-18 00:00","1","2016-02-21 00:00","1","2016-02-24 00:00","0.9","1","1","1","1","1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42401","1","40.736389","-111.872222","WGS84","Sulfur dioxide","1 HOUR","SO2 1-hour 2010","2016","Parts per billion","No Events","861","10","0",".","34","366","0","Certified - QA issues identified","7923","0","","1.967647","2.285888",".","0.5","","","13.3","2016-12-26 05:00","4.5","2016-12-28 15:00","4.3","2016-12-30 22:00","4.1","2016-12-31 11:00","1.4","2","4.1","4.5","13.3","13.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42401","1","40.736389","-111.872222","WGS84","Sulfur dioxide","3-HR BLK AVG","SO2 3-hour 1971","2016","Parts per billion","No Events","283","10",".","0","33","366","0","Certified - QA issues identified","0","0","","0.725442","0.602527",".","0.1","","","4.5","2016-12-26 05:00","3.3","2016-12-30 14:00","3.3","2016-12-30 23:00","3.2","2016-12-30 17:00","0.5","0.9","1.3","1.9","3.1","3.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","81102","1","40.736389","-111.872222","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2016","Micrograms/cubic meter (25 C)","No Events","315","86","0","0","315","366","0","Certified","51","0","","18.244444","12.509891","18.5037713016445","2","","","85","2016-10-15 00:00","78","2016-02-12 00:00","74","2016-02-10 00:00","72","2016-02-09 00:00","16","23","31","39","66","72","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88168","5","40.736389","-111.872222","WGS84","Strontium PM2.5 LC","24 HOUR","","2016","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.001051","0.003202",".","-0.004","","","0.017","2016-07-05 00:00","0.013","2016-01-01 00:00","0.01","2016-03-04 00:00","0.01","2016-07-02 00:00","0","0.003","0.004","0.006","0.01","0.013","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
