"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","68101","1","40.736389","-111.872222","WGS84","Sample Flow Rate- CV","24 HOUR","","2013","Percent","No Events","334","100",".",".","60","61","0","Certification not required","30","0","","0.332036","0.219522",".","0","","","2.8","2013-07-30 00:00","1","2013-07-15 00:00","0.8","2013-07-16 00:00","0.8","2013-07-19 00:00","0.3","0.4","0.5","0.5","0.7","0.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68109","1","40.736389","-111.872222","WGS84","Elapsed Sample Time","24 HOUR","","2013","Minutes","No Events","334","100",".",".","60","61","0","Certification not required","30","0","","1436.47006","40.025712",".","710","","","1440","2013-01-01 00:00","1440","2013-01-17 00:00","1440","2013-02-02 00:00","1440","2013-02-03 00:00","1439","1439","1440","1440","1440","1440","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88302","5","40.736389","-111.872222","WGS84","Sodium Ion Pm2.5 LC","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","112","92",".",".","112","122","0","Certification not required","10","0","","0.080855","0.083339",".","0.0117","","","0.709","2013-06-18 00:00","0.329","2013-12-06 00:00","0.308","2013-12-12 00:00","0.27","2013-12-15 00:00","0.055","0.0919","0.144","0.203","0.308","0.329","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61102","2","40.736389","-111.872222","WGS84","Wind Direction - Scalar","1 HOUR","","2013","Degrees Compass","No Events","8747","100",".",".","364","365","0","Certification not required","7","0","","187.132617","97.776648",".","0","","","360","2013-03-03 17:00","360","2013-03-31 18:00","360","2013-05-08 15:00","360","2013-05-09 16:00","164","293","319","332","346","353","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68102","1","40.736389","-111.872222","WGS84","Sample Volume","24 HOUR","","2013","Cubic meter","No Events","334","100",".",".","60","61","0","Certification not required","30","0","","23.614072","0.956602",".","11.8","","","24","2013-01-01 00:00","24","2013-01-02 00:00","24","2013-01-03 00:00","24","2013-01-04 00:00","24","24","24","24","24","24","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68104","1","40.736389","-111.872222","WGS84","Ambient Max Temperature","24 HOUR","","2013","Degrees Centigrade","No Events","334","100",".",".","60","61","0","Certification not required","30","0","","17.966766","13.082265",".","-8.1","","","41.1","2013-06-29 00:00","39.7","2013-07-10 00:00","39.6","2013-06-28 00:00","39.1","2013-07-01 00:00","18","29.8","36.2","37.4","38.7","39.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88164","5","40.736389","-111.872222","WGS84","Vanadium PM2.5 LC","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","110","90",".",".","110","122","0","Certification not required","12","0","","0.0002","0.000485",".","0","","","0.002","2013-01-10 00:00","0.002","2013-04-25 00:00","0.002","2013-06-21 00:00","0.002","2013-07-24 00:00","0","0","0.001","0.001","0.002","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2013","Parts per million","Events Inclucded","5680","100","10","10","153","153","0","Certified","0","0","","0.053928","0.010618",".","0.003","","","0.084","2013-07-15 10:00","0.081","2013-07-09 11:00","0.08","2013-07-21 10:00","0.077","2013-07-19 11:00","0.053","0.061","0.068","0.072","0.077","0.081","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88403","5","40.736389","-111.872222","WGS84","Sulfate PM2.5 LC","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","112","92",".",".","112","122","0","Certification not required","10","0","","0.959491","1.181206",".","0.216","","","8.07","2013-02-03 00:00","7.25","2013-02-06 00:00","4.83","2013-01-25 00:00","4.3","2013-01-07 00:00","0.643","0.946","1.38","3.73","4.83","7.25","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88180","5","40.736389","-111.872222","WGS84","Potassium PM2.5 LC","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","110","90",".",".","110","122","0","Certification not required","12","0","","0.057129","0.092508",".","0.01","","","0.956","2013-07-24 00:00","0.238","2013-07-27 00:00","0.139","2013-08-02 00:00","0.132","2013-01-22 00:00","0.0402","0.065","0.0956","0.103","0.139","0.238","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88136","5","40.736389","-111.872222","WGS84","Nickel PM2.5 LC","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","110","90",".",".","110","122","0","Certification not required","12","0","","0.000782","0.001699",".","0","","","0.014","2013-02-18 00:00","0.004","2013-01-10 00:00","0.004","2013-01-25 00:00","0.004","2013-02-03 00:00","0","0.001","0.002","0.004","0.004","0.004","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88103","5","40.736389","-111.872222","WGS84","Arsenic PM2.5 LC","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","110","90",".",".","110","122","0","Certification not required","12","0","","0.001073","0.002261",".","0","","","0.011","2013-12-18 00:00","0.011","2013-12-27 00:00","0.01","2013-12-15 00:00","0.008","2013-02-03 00:00","0","0.001","0.004","0.006","0.01","0.011","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88166","5","40.736389","-111.872222","WGS84","Silver PM2.5 LC","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","110","90",".",".","110","122","0","Certification not required","12","0","","0.000282","0.001395",".","0","","","0.009","2013-08-14 00:00","0.008","2013-04-28 00:00","0.006","2013-05-25 00:00","0.006","2013-05-31 00:00","0","0","0","0","0.006","0.008","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88388","5","40.736389","-111.872222","WGS84","OP CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","104","85",".",".","104","122","0","Certification not required","18","0","","0.384712","0.294444",".","0.102","","","1.75","2013-02-03 00:00","1.41","2013-02-06 00:00","1.33","2013-12-15 00:00","1.25","2013-01-07 00:00","0.297","0.437","0.68","1","1.33","1.41","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88128","5","40.736389","-111.872222","WGS84","Lead PM2.5 LC","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","110","90",".",".","110","122","0","Certification not required","12","0","","0.002955","0.005238",".","0","","","0.032","2013-12-27 00:00","0.023","2013-12-18 00:00","0.019","2013-12-30 00:00","0.018","2013-11-12 00:00","0.001","0.003","0.009","0.016","0.019","0.023","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","64101","1","40.736389","-111.872222","WGS84","Barometric pressure","1 HOUR","","2013","Millibars","No Events","8668","99",".",".","361","365","0","Certification not required","4","0","","14849.691855","10031.499852",".","10","","","22503","2013-05-02 09:00","22499","2013-05-02 10:00","22496","2013-05-02 08:00","22476","2013-05-02 11:00","21957","22086","22174","22232","22303","22347","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68107","5","40.736389","-111.872222","WGS84","Sample Max Baro Pressure","24 HOUR","","2013","Millimeters (mercury)","No Events","112","92",".",".","112","122","0","Certification not required","10","0","","653.125","4.474402",".","644","","","662","2013-01-22 00:00","662","2013-02-15 00:00","662","2013-03-02 00:00","662","2013-05-01 00:00","653","656","659","662","662","662","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","1","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2013","Micrograms/cubic meter (LC)","No Events","283","78","31","31","283","365","0","Was Certified but data changed","81","0","","12.406007","14.710974","12.0879141377604","0.4","","","69.2","2013-01-08 00:00","63.4","2013-12-31 00:00","61.6","2013-12-15 00:00","59","2013-01-06 00:00","5.9","12.8","41.5","50.8","58.2","61.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","1","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2013","Micrograms/cubic meter (LC)","No Events","283","78",".",".","283","365","0","Was Certified but data changed","81","0","","12.406007","14.710974","12.0879141377604","0.4","","","69.2","2013-01-08 00:00","63.4","2013-12-31 00:00","61.6","2013-12-15 00:00","59","2013-01-06 00:00","5.9","12.8","41.5","50.8","58.2","61.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","6","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2013","Micrograms/cubic meter (LC)","No Events","335","92",".",".","335","365","0","Uncertified (past due)","0","0","","10.600299","12.917492","11.0290607987539","1.1","","","72.8","2013-01-08 00:00","59.4","2013-01-18 00:00","58.8","2013-12-31 00:00","56.6","2013-01-25 00:00","5.4","8.6","33.4","43.2","52","56.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42601","2","40.736389","-111.872222","WGS84","Nitric oxide (NO)","1 HOUR","","2013","Parts per billion","No Events","7796","89",".",".","314","365","0","Certification not required","511","0","","14.130952","27.474712",".","0","","","226.4","2013-01-22 07:00","223.8","2013-01-22 09:00","203","2013-12-17 08:00","202.9","2013-12-27 08:00","2.2","12.7","46.6","72.9","108.9","135.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68106","1","40.736389","-111.872222","WGS84","Sample Min Baro Pressure","24 HOUR","","2013","Millimeters (mercury)","No Events","334","100",".",".","60","61","0","Certification not required","30","0","","651.541916","5.892662",".","635","","","670","2013-01-16 00:00","668","2013-01-17 00:00","667","2013-01-18 00:00","667","2013-01-19 00:00","651","655","659","664","666","667","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68103","1","40.736389","-111.872222","WGS84","Ambient Min Temperature","24 HOUR","","2013","Degrees Centigrade","No Events","334","100",".",".","60","61","0","Certification not required","30","0","","5.168263","10.70524",".","-17.5","","","26.8","2013-07-01 00:00","25.7","2013-06-30 00:00","23.9","2013-07-03 00:00","23.2","2013-07-02 00:00","4.3","16.3","20","21","22.3","23.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","86101","1","40.736389","-111.872222","WGS84","PM10-2.5 - Local Conditions","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","270","100",".",".","51","61","0","Certification not required","93","0","","8.928519","5.491998",".","-1.4","","","30.8","2013-01-08 00:00","28","2013-12-16 00:00","23.7","2013-03-01 00:00","23.2","2013-12-17 00:00","8","12.2","16.9","19.2","22.4","23.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88184","5","40.736389","-111.872222","WGS84","Sodium PM2.5 LC","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","110","90",".",".","110","122","0","Certification not required","12","0","","0.035345","0.047342",".","0","","","0.247","2013-12-06 00:00","0.214","2013-12-12 00:00","0.181","2013-05-25 00:00","0.142","2013-01-04 00:00","0.02","0.047","0.108","0.132","0.181","0.214","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88384","5","40.736389","-111.872222","WGS84","EC2 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","104","85",".",".","104","122","0","Certification not required","18","0","","0.063783","0.03205",".","0.0127","","","0.192","2013-09-16 00:00","0.155","2013-04-25 00:00","0.137","2013-06-06 00:00","0.136","2013-05-22 00:00","0.058","0.0807","0.108","0.13","0.137","0.155","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88375","5","40.736389","-111.872222","WGS84","OC2 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","104","85",".",".","104","122","0","Certification not required","18","0","","0.486087","0.269394",".","0.147","","","1.37","2013-12-27 00:00","1.25","2013-01-22 00:00","1.13","2013-12-12 00:00","1.12","2013-01-07 00:00","0.405","0.612","0.917","1.08","1.13","1.25","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88380","5","40.736389","-111.872222","WGS84","EC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","104","85",".",".","104","122","0","Certification not required","18","0","","0.628279","0.49493",".","0.102","","","2.52","2013-12-27 00:00","2.29","2013-12-12 00:00","1.81","2013-01-22 00:00","1.77","2013-12-18 00:00","0.457","0.709","1.45","1.7","1.81","2.29","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88377","5","40.736389","-111.872222","WGS84","OC4 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","104","85",".",".","104","122","0","Certification not required","18","0","","0.3995","0.316954",".","0.057","","","1.43","2013-01-22 00:00","1.36","2013-12-27 00:00","1.33","2013-01-07 00:00","1.31","2013-01-04 00:00","0.276","0.484","0.916","1.15","1.33","1.36","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88370","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","104","85",".",".","104","122","0","Certification not required","18","0","","1.999288","1.357119",".","0.448","","","6.33","2013-01-07 00:00","6.04","2013-12-15 00:00","5.53","2013-12-27 00:00","5.47","2013-01-22 00:00","1.55","2.51","4.01","5.41","5.53","6.04","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68105","5","40.736389","-111.872222","WGS84","Average Ambient Temperature","24 HOUR","","2013","Degrees Centigrade","No Events","112","92",".",".","112","122","0","Certification not required","10","0","","11.645536","11.407267",".","-11.1","","","32.1","2013-06-30 00:00","29.8","2013-06-27 00:00","29.6","2013-07-09 00:00","29.5","2013-07-18 00:00","11.2","22.8","26.7","28.4","29.6","29.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88169","5","40.736389","-111.872222","WGS84","Sulfur PM2.5 LC","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","110","90",".",".","110","122","0","Certification not required","12","0","","0.357648","0.441592",".","0.0976","","","3.2","2013-02-03 00:00","2.56","2013-02-06 00:00","1.74","2013-01-25 00:00","1.52","2013-01-07 00:00","0.239","0.341","0.588","1.27","1.74","2.56","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68108","5","40.736389","-111.872222","WGS84","Average Ambient Pressure","24 HOUR","","2013","Millimeters (mercury)","No Events","112","92",".",".","112","122","0","Certification not required","10","0","","650.625","4.650148",".","639","","","661","2013-02-15 00:00","661","2013-12-15 00:00","660","2013-01-04 00:00","660","2013-01-22 00:00","650","653","657","659","660","661","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88301","5","40.736389","-111.872222","WGS84","Ammonium Ion PM2.5 LC","24 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","112","92",".",".","112","122","0","Certification not required","10","0","","1.194499","2.238399",".","0.01","","","10.2","2013-01-25 00:00","9.46","2013-12-15 00:00","8.24","2013-01-07 00:00","7.92","2013-02-06 00:00","0.33","0.694","4.15","7.28","8.24","9.46","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
