"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","61101","1","40.736389","-111.872222","WGS84","Wind Speed - Scalar","1 HOUR","","2005","Knots","No Events","8723","100",".",".","363","365","0","Certification not required","37","0","","3.748458","2.390017",".","0.6","","","16.6","2005-01-08 12:00","16.4","2005-01-08 15:00","16.3","2005-01-08 22:00","16.3","2005-04-13 17:00","3","4.7","7","8.9","10.7","12","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88160","5","40.736389","-111.872222","WGS84","Tin PM2.5 LC","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","3","0","","0.005771","0.009311",".","0","","","0.04","2005-08-11 00:00","0.037","2005-07-06 00:00","0.034","2005-03-05 00:00","0.032","2005-07-24 00:00","0","0.009","0.021","0.028","0.034","0.037","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2005","Parts per million","No Events","2570","98","16","16","150","153","0","Certified","0","0","","0.05274","0.012981",".","0.021","","","0.093","2005-07-21 10:00","0.091","2005-07-13 10:00","0.089","2005-07-15 10:00","0.082","2005-07-20 10:00","0.05","0.061","0.071","0.077","0.089","0.091","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88136","5","40.736389","-111.872222","WGS84","Nickel PM2.5 LC","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","3","0","","0.00057","0.000853",".","0","","","0.0049","2005-02-18 00:00","0.0037","2005-12-06 00:00","0.0035","2005-01-22 00:00","0.0022","2005-01-25 00:00","0","0.001","0.0018","0.0021","0.0035","0.0037","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88142","5","40.736389","-111.872222","WGS84","Mercury PM2.5 LC","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","118","100",".",".","61","61","0","Certification not required","3","0","","0.001743","0.0029",".","0","","","0.0166","2005-01-16 00:00","0.0122","2005-07-21 00:00","0.0094","2005-11-24 00:00","0.0091","2005-11-12 00:00","0","0.003","0.0057","0.0084","0.0094","0.0122","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88112","5","40.736389","-111.872222","WGS84","Chromium PM2.5 LC","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","3","0","","0.001622","0.002303",".","0","","","0.015","2005-02-18 00:00","0.01","2005-01-22 00:00","0.008","2005-09-07 00:00","0.007","2005-12-06 00:00","0.001","0.003","0.004","0.006","0.008","0.01","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88128","5","40.736389","-111.872222","WGS84","Lead PM2.5 LC","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","3","0","","0.004469","0.007249",".","0","","","0.0498","2005-01-19 00:00","0.0332","2005-02-18 00:00","0.0306","2005-01-16 00:00","0.0256","2005-12-21 00:00","0.0029","0.005","0.009","0.0217","0.0306","0.0332","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88180","5","40.736389","-111.872222","WGS84","Potassium PM2.5 LC","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","3","0","","0.089281","0.179107",".","0","","","1.77","2005-07-24 00:00","0.715","2005-07-03 00:00","0.456","2005-06-27 00:00","0.274","2005-09-10 00:00","0.05","0.088","0.166","0.236","0.456","0.715","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88154","5","40.736389","-111.872222","WGS84","Selenium PM2.5 LC","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","3","0","","0.000703","0.001214",".","0","","","0.0089","2005-01-25 00:00","0.0042","2005-05-22 00:00","0.0041","2005-09-28 00:00","0.0034","2005-01-16 00:00","0","0.001","0.002","0.003","0.0041","0.0042","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88184","5","40.736389","-111.872222","WGS84","Sodium PM2.5 LC","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","3","0","","0.023729","0.051486",".","0","","","0.224","2005-01-13 00:00","0.212","2005-01-22 00:00","0.206","2005-05-19 00:00","0.198","2005-05-16 00:00","0","0.019","0.087","0.175","0.206","0.212","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88306","5","40.736389","-111.872222","WGS84","Total Nitrate PM2.5 LC","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","3","0","","2.493254","4.373481",".","0.041","","","22.3","2005-12-12 00:00","18.4","2005-02-18 00:00","17.4","2005-01-16 00:00","16.8","2005-11-21 00:00","0.686","2.23","8.29","16","17.4","18.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88403","5","40.736389","-111.872222","WGS84","Sulfate PM2.5 LC","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","3","0","","1.116415","1.106604",".","0.061","","","8.72","2005-01-25 00:00","8.17","2005-01-22 00:00","2.96","2005-02-12 00:00","2.83","2005-06-21 00:00","0.941","1.29","1.74","2.3","2.96","8.17","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88126","5","40.736389","-111.872222","WGS84","Iron PM2.5 LC","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","3","0","","0.094787","0.065053",".","0.0072","","","0.489","2005-09-10 00:00","0.302","2005-11-21 00:00","0.288","2005-12-21 00:00","0.253","2005-12-12 00:00","0.0805","0.115","0.165","0.224","0.288","0.302","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68108","5","40.736389","-111.872222","WGS84","Average Ambient Pressure","24 HOUR","","2005","Millimeters (mercury)","No Events","118","97",".",".","118","122","0","Certification not required","3","0","","649.754237","4.466277",".","637","","","661","2005-01-19 00:00","661","2005-11-15 00:00","660","2005-12-09 00:00","659","2005-01-16 00:00","649","653","655","658","660","661","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88127","5","40.736389","-111.872222","WGS84","Hafnium PM2.5 LC","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","118","100",".",".","61","61","0","Certification not required","3","0","","0.001492","0.002387",".","0","","","0.011","2005-09-16 00:00","0.009","2005-01-16 00:00","0.009","2005-03-05 00:00","0.008","2005-07-03 00:00","0","0.002","0.005","0.007","0.009","0.009","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88124","5","40.736389","-111.872222","WGS84","Gallium PM2.5 LC","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","118","100",".",".","61","61","0","Certification not required","3","0","","0.000518","0.000959",".","0","","","0.006","2005-05-19 00:00","0.005","2005-08-23 00:00","0.003","2005-09-04 00:00","0.003","2005-12-30 00:00","0","0.001","0.002","0.002","0.003","0.005","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88133","5","40.736389","-111.872222","WGS84","Iridium PM2.5 LC","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","118","100",".",".","61","61","0","Certification not required","3","0","","0.000615","0.001318",".","0","","","0.006","2005-03-26 00:00","0.0056","2005-04-25 00:00","0.0046","2005-03-02 00:00","0.0044","2005-10-10 00:00","0","0","0.003","0.004","0.0046","0.0056","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88131","5","40.736389","-111.872222","WGS84","Indium PM2.5 LC","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","3","0","","0.003076","0.005975",".","0","","","0.032","2005-02-09 00:00","0.031","2005-06-18 00:00","0.019","2005-06-30 00:00","0.017","2005-08-14 00:00","0","0.004","0.012","0.016","0.019","0.031","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88305","5","40.736389","-111.872222","WGS84","OC CSN Unadjusted PM2.5 LC TOT","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","117","100",".",".","60","61","0","Certification not required","4","0","","4.175128","2.047906",".","1.38","","","12.8","2005-12-12 00:00","12.2","2005-11-21 00:00","9.99","2005-12-09 00:00","9.51","2005-12-21 00:00","3.6","4.89","6.55","8.83","9.99","12.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88332","5","40.736389","-111.872222","WGS84","OC1 CSN Unadjusted PM2.5 LC TOT","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","4","0","","1.155214","0.738152",".","0.3","","","4.05","2005-12-12 00:00","3.99","2005-11-21 00:00","3.39","2005-01-19 00:00","3.28","2005-12-09 00:00","0.97","1.32","2.06","2.85","3.39","3.99","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88333","5","40.736389","-111.872222","WGS84","OC2 CSN Unadjusted PM2.5 LC TOT","24 HOUR","","2005","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","4","0","","1.28547","0.520678",".","0.53","","","3.31","2005-12-12 00:00","3.12","2005-11-21 00:00","2.66","2005-12-09 00:00","2.65","2005-11-24 00:00","1.18","1.52","1.94","2.48","2.66","3.12","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
