"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","68114","5","40.736389","-111.872222","WGS84","Sample Volume - Teflon Filter","24 HOUR","","2018","Cubic meter","No Events","129","100",".",".","119","122","0","Certification not required","5","0","","9.696899","0.044962",".","9.2","","","9.8","2018-10-26 00:00","9.7","2018-01-02 00:00","9.7","2018-01-05 00:00","9.7","2018-01-08 00:00","9.7","9.7","9.7","9.7","9.7","9.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68115","5","40.736389","-111.872222","WGS84","Sample Volume - Nylon Filter","24 HOUR","","2018","Cubic meter","No Events","128","100",".",".","118","122","0","Certification not required","6","0","","9.696094","0.044194",".","9.2","","","9.7","2018-01-02 00:00","9.7","2018-01-05 00:00","9.7","2018-01-08 00:00","9.7","2018-01-11 00:00","9.7","9.7","9.7","9.7","9.7","9.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42602","1","40.736389","-111.872222","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2018","Parts per billion","No Events","8243","94",".",".","347","365","0","Certified","517","0","","15.096082","12.305117",".","0","","","92","2018-12-05 04:00","57","2018-03-07 07:00","54","2018-03-08 07:00","53","2018-03-07 06:00","11","23","35","40","43","46","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68113","5","40.736389","-111.872222","WGS84","Sample Flow Rate CV - Quartz Filter","24 HOUR","","2018","Percent","No Events","124","100",".",".","112","122","0","Certification not required","10","0","","0.101613","0.017961",".","0.1","","","0.3","2018-06-25 00:00","0.1","2018-01-02 00:00","0.1","2018-01-05 00:00","0.1","2018-01-08 00:00","0.1","0.1","0.1","0.1","0.1","0.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88328","5","40.736389","-111.872222","WGS84","OP PM2.5 LC TOR","24 HOUR","","2018","Micrograms/cubic meter (LC)","No Events","124","100",".",".","112","122","0","Certification not required","10","0","","0.184621","0.188035",".","0","","","1.391","2018-08-06 00:00","0.768","2018-12-07 00:00","0.701","2018-12-16 00:00","0.682","2018-12-15 00:00","0.145","0.229","0.384","0.463","0.701","0.768","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88325","5","40.736389","-111.872222","WGS84","OC2 PM2.5 LC","24 HOUR","","2018","Micrograms/cubic meter (LC)","No Events","124","100",".",".","112","122","0","Certification not required","10","0","","0.486976","0.403659",".","0.111","","","2.718","2018-08-06 00:00","2.02","2018-08-12 00:00","1.859","2018-08-27 00:00","1.649","2018-07-28 00:00","0.372","0.594","0.858","1.269","1.859","2.02","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88380","5","40.736389","-111.872222","WGS84","EC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2018","Micrograms/cubic meter (LC)","No Events","124","100",".",".","112","122","0","Certification not required","10","0","","0.60225","0.386803",".","0.061","","","1.905","2018-11-16 00:00","1.775","2018-12-18 00:00","1.676","2018-12-16 00:00","1.534","2018-08-06 00:00","0.483","0.862","1.185","1.359","1.676","1.775","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88370","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2018","Micrograms/cubic meter (LC)","No Events","124","100",".",".","112","122","0","Certification not required","10","0","","2.038153","1.567678",".","0.652","","","10.777","2018-08-06 00:00","7.683","2018-08-12 00:00","6.887","2018-08-27 00:00","6.595","2018-07-28 00:00","1.485","2.34","3.518","5.759","6.887","7.683","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42601","2","40.736389","-111.872222","WGS84","Nitric oxide (NO)","1 HOUR","","2018","Parts per billion","No Events","1935","22",".",".","82","365","0","Certification not required","6825","0","","16.193953","24.113598",".","0.2","","","150.7","2018-11-21 08:00","137.8","2018-12-18 08:00","130.3","2018-11-16 08:00","129.3","2018-11-21 07:00","5.5","20.6","48.4","72.6","95.7","111.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","81102","1","40.736389","-111.872222","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2018","Micrograms/cubic meter (25 C)","No Events","346","95","0","0","346","365","0","Certified","19","0","","21.893064","14.865683","21.803368299608","2","","","111","2018-09-15 00:00","103","2018-09-16 00:00","101","2018-04-16 00:00","85","2018-09-30 00:00","19","29","37","47","62","85","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
