"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","88303","5","40.736389","-111.872222","WGS84","Potassium Ion PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.033384","0.134486",".","0","","","1.31","2012-01-01 00:00","0.622","2012-07-05 00:00","0.192","2012-08-16 00:00","0.135","2012-05-30 00:00","0","0.025","0.0507","0.0783","0.192","0.622","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68107","5","40.736389","-111.872222","WGS84","Sample Max Baro Pressure","24 HOUR","","2012","Millimeters (mercury)","No Events","116","95",".",".","116","122","0","Certification not required","6","0","","653.517241","4.951035",".","646","","","683","2012-09-15 00:00","667","2012-10-30 00:00","664","2012-01-01 00:00","663","2012-01-04 00:00","653","655","660","662","664","667","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88378","5","40.736389","-111.872222","WGS84","OP CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.244127","0.412663",".","0","","","3.96","2012-09-18 00:00","2.05","2012-08-19 00:00","1.18","2012-08-16 00:00","0.709","2012-10-06 00:00","0.181","0.245","0.373","0.52","1.18","2.05","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68103","5","40.736389","-111.872222","WGS84","Ambient Min Temperature","24 HOUR","","2012","Degrees Centigrade","No Events","116","95",".",".","116","122","0","Certification not required","6","0","","6.987931","8.754389",".","-8.8","","","25.1","2012-07-29 00:00","24.1","2012-07-11 00:00","22.9","2012-06-23 00:00","22.9","2012-07-08 00:00","6","14.6","19.6","22","22.9","24.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88126","5","40.736389","-111.872222","WGS84","Iron PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.099266","0.066334",".","0.0147","","","0.477","2012-09-24 00:00","0.338","2012-09-06 00:00","0.308","2012-01-04 00:00","0.264","2012-12-05 00:00","0.0834","0.12","0.17","0.222","0.308","0.338","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88111","5","40.736389","-111.872222","WGS84","Calcium PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.099531","0.080869",".","0.005","","","0.448","2012-03-31 00:00","0.447","2012-03-13 00:00","0.339","2012-11-08 00:00","0.308","2012-06-23 00:00","0.0756","0.129","0.191","0.239","0.339","0.447","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88102","5","40.736389","-111.872222","WGS84","Antimony PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.004889","0.010535",".","0","","","0.048","2012-02-09 00:00","0.044","2012-05-27 00:00","0.041","2012-04-30 00:00","0.041","2012-10-27 00:00","0","0.002","0.02","0.032","0.041","0.044","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61104","1","40.736389","-111.872222","WGS84","Wind Direction - Resultant","1 HOUR","","2012","Degrees Compass","No Events","8768","100",".",".","366","366","0","Certification not required","14","0","","197.407459","90.91103",".","0","","","359.8","2012-02-16 03:00","359.4","2012-02-25 20:00","359","2012-05-07 12:00","359","2012-06-29 06:00","181","292","322","332.8","345","352","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61103","1","40.736389","-111.872222","WGS84","Wind Speed - Resultant","1 HOUR","","2012","Knots","No Events","8704","99",".",".","362","366","0","Certification not required","80","0","","3.70795","2.50067",".","0.3","","","17.5","2012-02-29 13:00","17.3","2012-03-26 07:00","17.2","2012-02-29 12:00","17","2012-03-31 13:00","2.9","4.6","7.1","9","11.3","12.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88185","5","40.736389","-111.872222","WGS84","Zirconium PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.000973","0.002775",".","0","","","0.021","2012-01-01 00:00","0.01","2012-08-16 00:00","0.009","2012-11-14 00:00","0.008","2012-02-21 00:00","0","0","0.004","0.0065","0.009","0.01","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88136","5","40.736389","-111.872222","WGS84","Nickel PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.000903","0.004257",".","0","","","0.038","2012-09-24 00:00","0.025","2012-09-06 00:00","0.009","2012-12-05 00:00","0.003","2012-11-14 00:00","0","0.001","0.001","0.0022","0.009","0.025","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88376","5","40.736389","-111.872222","WGS84","OC3 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.720669","0.638035",".","0.167","","","4.53","2012-09-18 00:00","3.39","2012-09-21 00:00","3.29","2012-08-16 00:00","2.89","2012-08-19 00:00","0.552","0.837","1.11","1.8","3.29","3.39","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88375","5","40.736389","-111.872222","WGS84","OC2 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.508636","0.397073",".","0.142","","","3.06","2012-09-18 00:00","2.26","2012-08-19 00:00","1.91","2012-08-16 00:00","1.58","2012-09-21 00:00","0.423","0.532","0.9","1.26","1.91","2.26","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88132","5","40.736389","-111.872222","WGS84","Manganese PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.001785","0.00209",".","0","","","0.013","2012-12-05 00:00","0.0111","2012-01-04 00:00","0.009","2012-11-14 00:00","0.006","2012-09-24 00:00","0.001","0.0027","0.004","0.005","0.009","0.0111","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42601","1","40.736389","-111.872222","WGS84","Nitric oxide (NO)","1 HOUR","","2012","Parts per billion","No Events","8502","97",".",".","360","366","0","Certification not required","282","0","","13.233474","28.836297",".","-3","","","284","2012-01-03 08:00","282","2012-01-04 08:00","259","2012-01-06 08:00","259","2012-01-14 22:00","2","10","39","76","114","147","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42401","1","40.736389","-111.872222","WGS84","Sulfur dioxide","1 HOUR","SO2 1-hour 2010","2012","Parts per billion","No Events","8256","94","0",".","353","366","0","Certified","528","0","","1.809065","1.438583",".","0.1","","","9","2012-04-23 05:00","9","2012-04-30 05:00","8.9","2012-04-09 05:00","8.7","2012-03-26 05:00","1.4","2.4","3.4","4.7","5.6","8.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42401","1","40.736389","-111.872222","WGS84","Sulfur dioxide","3-HR BLK AVG","SO2 3-hour 1971","2012","Parts per billion","No Events","2652","91",".","0","345","366","0","Certified","0","0","","0.550566","0.504753",".","0","","","4.4","2012-10-04 17:00","4.4","2012-10-10 17:00","4.2","2012-01-04 11:00","4.2","2012-10-21 14:00","0.4","0.7","1.2","1.5","2","2.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68108","5","40.736389","-111.872222","WGS84","Average Ambient Pressure","24 HOUR","","2012","Millimeters (mercury)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","650.666667","4.097939",".","642","","","662","2012-01-01 00:00","662","2012-01-28 00:00","661","2012-01-04 00:00","660","2012-11-23 00:00","651","653","656","659","661","662","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88301","5","40.736389","-111.872222","WGS84","Ammonium Ion PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.414526","0.584084",".","0.01","","","3.28","2012-01-04 00:00","3.16","2012-01-10 00:00","2.55","2012-02-09 00:00","2.23","2012-03-10 00:00","0.24","0.359","1.02","1.78","2.55","3.16","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88165","5","40.736389","-111.872222","WGS84","Silicon PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.1581","0.136684",".","0.001","","","0.767","2012-03-31 00:00","0.695","2012-03-13 00:00","0.535","2012-11-08 00:00","0.516","2012-03-28 00:00","0.114","0.193","0.337","0.458","0.535","0.695","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88184","5","40.736389","-111.872222","WGS84","Sodium PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.029615","0.029219",".","0","","","0.194","2012-01-16 00:00","0.111","2012-07-05 00:00","0.109","2012-08-25 00:00","0.091","2012-08-10 00:00","0.024","0.041","0.066","0.084","0.109","0.111","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88107","5","40.736389","-111.872222","WGS84","Barium PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.00335","0.009242",".","0","","","0.0901","2012-01-01 00:00","0.02","2012-07-05 00:00","0.0149","2012-05-15 00:00","0.0144","2012-09-09 00:00","0","0.004","0.0098","0.0135","0.0149","0.02","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42401","2","40.736389","-111.872222","WGS84","Sulfur dioxide","5 MINUTE","","2012","Parts per billion","No Events","97163","92",".",".","349","366","0","Certification not required","7384","0","","0.574843","0.708827",".","0","","","29.2","2012-01-04 11:40","28.7","2012-03-21 10:55","28","2012-01-19 10:30","27.5","2012-01-12 11:30","0.4","0.7","1.2","1.6","2.4","3.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88385","5","40.736389","-111.872222","WGS84","EC3 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.000276","0.001258",".","0","","","0.00894","2012-09-15 00:00","0.00784","2012-01-31 00:00","0.00483","2012-09-21 00:00","0.00434","2012-04-21 00:00","0","0","0.00018","0.0016","0.00483","0.00784","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88388","5","40.736389","-111.872222","WGS84","OP CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.402983","0.518361",".","0","","","4.83","2012-09-18 00:00","2.7","2012-08-19 00:00","1.84","2012-08-16 00:00","1.12","2012-09-21 00:00","0.305","0.385","0.611","0.833","1.84","2.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88168","5","40.736389","-111.872222","WGS84","Strontium PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.000867","0.002417",".","0","","","0.0212","2012-01-01 00:00","0.0114","2012-05-21 00:00","0.0055","2012-04-09 00:00","0.0044","2012-04-03 00:00","0","0.001","0.0026","0.0036","0.0055","0.0114","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88176","5","40.736389","-111.872222","WGS84","Rubidium PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.000136","0.000388",".","0","","","0.002","2012-04-24 00:00","0.0019","2012-03-31 00:00","0.001","2012-01-13 00:00","0.001","2012-02-18 00:00","0","0","0.001","0.001","0.001","0.0019","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88180","5","40.736389","-111.872222","WGS84","Potassium PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.074687","0.152361",".","0.006","","","1.45","2012-01-01 00:00","0.809","2012-07-05 00:00","0.308","2012-08-16 00:00","0.22","2012-05-30 00:00","0.046","0.078","0.117","0.14","0.308","0.809","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88113","5","40.736389","-111.872222","WGS84","Cobalt PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.000446","0.000684",".","0","","","0.0028","2012-11-14 00:00","0.0026","2012-01-13 00:00","0.0022","2012-05-03 00:00","0.0021","2012-01-01 00:00","0","0.001","0.0014","0.0019","0.0022","0.0026","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88117","5","40.736389","-111.872222","WGS84","Cerium PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.000068","0.000314",".","0","","","0.002","2012-02-18 00:00","0.002","2012-10-15 00:00","0.001","2012-06-20 00:00","0.001","2012-09-18 00:00","0","0","0","0.001","0.001","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88154","5","40.736389","-111.872222","WGS84","Selenium PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.000232","0.000501",".","0","","","0.0021","2012-01-04 00:00","0.002","2012-01-07 00:00","0.002","2012-04-24 00:00","0.002","2012-04-27 00:00","0","0","0.001","0.001","0.002","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88152","5","40.736389","-111.872222","WGS84","Phosphorus PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.000034","0.000292",".","0","","","0.003","2012-08-16 00:00","0.001","2012-12-05 00:00","0","2012-01-01 00:00","0","2012-01-04 00:00","0","0","0","0","0","0.001","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68104","5","40.736389","-111.872222","WGS84","Ambient Max Temperature","24 HOUR","","2012","Degrees Centigrade","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","21.42735","10.907626",".","2.1","","","40.3","2012-07-26 00:00","38.8","2012-07-11 00:00","38.3","2012-06-17 00:00","38","2012-07-29 00:00","21","31.4","36.4","37.9","38.3","38.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88357","5","40.736389","-111.872222","WGS84","EC CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.472975","0.345283",".","0.07","","","2.06","2012-01-04 00:00","1.85","2012-12-05 00:00","1.56","2012-01-13 00:00","1.42","2012-01-31 00:00","0.371","0.611","0.838","1.3","1.56","1.85","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88110","5","40.736389","-111.872222","WGS84","Cadmium PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.001444","0.003969",".","0","","","0.023","2012-04-18 00:00","0.02","2012-09-30 00:00","0.018","2012-01-16 00:00","0.013","2012-05-12 00:00","0","0","0.007","0.009","0.018","0.02","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88169","5","40.736389","-111.872222","WGS84","Sulfur PM2.5 LC","24 HOUR","","2012","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.212174","0.097283",".","0.0318","","","0.55","2012-07-05 00:00","0.461","2012-01-01 00:00","0.425","2012-09-03 00:00","0.416","2012-08-16 00:00","0.208","0.264","0.335","0.387","0.425","0.461","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42603","1","40.736389","-111.872222","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2012","Parts per billion","No Events","8511","97",".",".","361","366","0","Certification not required","273","0","","29.424509","37.772576",".","-4","","","333","2012-01-03 08:00","331","2012-01-04 08:00","306","2012-01-06 08:00","305","2012-01-14 22:00","16","37","72","109","151","186","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
