"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","43248","1","40.736389","-111.872222","WGS84","Cyclohexane","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.236659","0.342326",".","0","","","6.9621","2026-03-21 05:00","5.7638","2026-01-16 20:00","4.405","2026-01-22 02:00","4.0401","2026-01-22 19:00","0.1453","0.3073","0.6067","0.8749","1.1942","1.4089","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43253","1","40.736389","-111.872222","WGS84","3-Methylheptane","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.198728","0.262632",".","0","","","4.0913","2026-01-22 02:00","3.0861","2026-01-16 20:00","2.9483","2026-01-14 08:00","2.5303","2026-01-12 08:00","0.1042","0.2666","0.4992","0.6852","0.9714","1.2032","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43202","1","40.736389","-111.872222","WGS84","Ethane","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","7.606399","7.802767",".","1.1475","","","51.4232","2026-02-07 01:00","49.0458","2026-01-23 08:00","48.9775","2026-01-23 07:00","48.6422","2026-02-07 04:00","4.5779","8.6209","17.3737","26.2557","33.9499","37.5779","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43205","1","40.736389","-111.872222","WGS84","Propylene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.73732","0.943621",".","0","","","10.2077","2026-01-22 02:00","8.5825","2026-01-15 08:00","8.2488","2026-01-12 08:00","8.2392","2026-01-14 08:00","0.3854","0.8095","1.776","2.7266","3.8614","4.7134","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43218","1","40.736389","-111.872222","WGS84","1,3-Butadiene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.095421","0.141145",".","0","","","1.1892","2026-02-24 08:00","1.1864","2026-01-14 08:00","1.1427","2026-01-15 08:00","1.1029","2026-01-22 08:00","0.046","0.1089","0.2477","0.389","0.5814","0.697","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43141","1","40.736389","-111.872222","WGS84","n-Dodecane","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.088141","0.299257",".","0","","","13.9628","2026-07-30 20:00","11.8354","2026-07-30 19:00","1.9717","2026-07-30 21:00","1.2611","2026-07-28 17:00","0.0575","0.111","0.2248","0.2951","0.3927","0.4638","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43102","1","40.736389","-111.872222","WGS84","Total NMOC (non-methane organic compound)","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","55.471918","100.602753",".","5.3391","","","4865.0281","2026-07-30 19:00","2120.2765","2026-07-30 20:00","1354.021","2026-03-21 05:00","1076.483","2026-01-22 02:00","33.2127","65.0139","123.3971","175.6822","226.286","262.473","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43262","1","40.736389","-111.872222","WGS84","Methylcyclopentane","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.428672","0.499116",".","0","","","13.9093","2026-03-21 05:00","9.6824","2026-01-22 02:00","5.6703","2026-01-16 20:00","4.6492","2026-01-14 08:00","0.2877","0.543","0.9566","1.3229","1.7144","2.0156","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43280","1","40.736389","-111.872222","WGS84","1-Butene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.173002","0.19228",".","0","","","4.2026","2026-03-21 05:00","1.8224","2026-01-12 08:00","1.7999","2026-01-22 02:00","1.6794","2026-03-13 04:00","0.1092","0.184","0.3646","0.5425","0.7826","0.9554","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","45203","1","40.736389","-111.872222","WGS84","Ethylbenzene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.354459","0.454547",".","0","","","8.0058","2026-07-30 19:00","6.1471","2026-01-22 02:00","5.3733","2026-05-29 12:00","4.1998","2026-01-14 08:00","0.2105","0.4459","0.8441","1.2229","1.7258","2.0891","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","45219","1","40.736389","-111.872222","WGS84","p-Diethylbenzene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.029544","0.759411",".","0","","","43.6868","2026-07-30 19:00","23.6407","2026-07-30 20:00","1.347","2026-07-30 21:00","0.6756","2026-07-30 22:00","0","0","0.063","0.0855","0.1165","0.1365","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","45220","1","40.736389","-111.872222","WGS84","Styrene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.10834","0.358619",".","0","","","14.0307","2026-06-30 09:00","8.3295","2026-06-30 07:00","6.1434","2026-01-12 13:00","4.8303","2026-06-02 05:00","0.0275","0.1163","0.2628","0.3821","0.6505","1.0431","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","45212","1","40.736389","-111.872222","WGS84","m-Ethyltoluene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.405597","0.558345",".","0","","","25.168","2026-07-30 19:00","7.9241","2026-07-30 20:00","5.6005","2026-01-22 02:00","4.5056","2026-07-11 06:00","0.282","0.5703","0.8818","1.1431","1.4954","1.8095","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","45202","1","40.736389","-111.872222","WGS84","Toluene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","2.480006","2.801068",".","0.0921","","","30.6939","2026-01-22 02:00","29.3203","2026-01-14 08:00","27.8289","2026-01-16 20:00","22.5173","2026-01-12 08:00","1.4336","3.1506","5.8654","8.1272","11.0855","13.3804","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43284","1","40.736389","-111.872222","WGS84","2,3-Dimethylbutane","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.338727","0.450378",".","0","","","16.2538","2026-03-21 05:00","10.5084","2026-01-22 02:00","5.1569","2026-03-21 06:00","3.4492","2026-03-13 19:00","0.2182","0.4256","0.7552","1.0085","1.3439","1.6384","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43285","1","40.736389","-111.872222","WGS84","2-Methylpentane","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","1.114925","1.315367",".","0","","","45.2494","2026-03-21 05:00","27.0904","2026-01-22 02:00","14.0569","2026-03-21 06:00","12.0057","2026-01-16 20:00","0.7479","1.3751","2.3726","3.2447","4.395","5.0449","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43291","1","40.736389","-111.872222","WGS84","2,3-Dimethylpentane","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.501017","0.568368",".","0","","","9.5815","2026-03-21 05:00","9.2943","2026-01-22 02:00","8.8589","2026-01-19 20:00","5.8182","2026-03-13 19:00","0.3236","0.6245","1.1065","1.5557","2.0821","2.5688","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43261","1","40.736389","-111.872222","WGS84","Methylcyclohexane","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.30894","0.442824",".","0","","","7.1572","2026-04-24 20:00","6.6216","2026-01-22 02:00","4.1871","2026-04-24 06:00","4.0894","2026-04-18 18:00","0.1697","0.3773","0.7853","1.1596","1.6563","1.9595","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43230","1","40.736389","-111.872222","WGS84","3-Methylpentane","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.655045","0.788707",".","0","","","24.3655","2026-03-21 05:00","15.9584","2026-01-22 02:00","7.8166","2026-03-21 06:00","7.4122","2026-01-16 20:00","0.4216","0.8101","1.4452","2.0529","2.6726","3.1254","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43233","1","40.736389","-111.872222","WGS84","n-Octane","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.311894","0.349788",".","0","","","4.7391","2026-04-24 20:00","4.4845","2026-07-14 20:00","3.3521","2026-01-16 20:00","3.2343","2026-04-24 06:00","0.1962","0.3857","0.7283","1.0182","1.3732","1.6754","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43243","1","40.736389","-111.872222","WGS84","Isoprene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.468705","1.110592",".","0","","","18.0702","2026-07-30 20:00","14.8521","2026-07-14 20:00","14.2821","2026-07-12 20:00","13.4727","2026-07-05 20:00","0.16","0.417","1.0504","1.8182","3.7697","5.6683","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43245","1","40.736389","-111.872222","WGS84","1-Hexene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.050744","0.050119",".","0","","","0.783","2026-03-08 19:00","0.576","2026-06-07 22:00","0.5294","2026-03-21 05:00","0.5078","2026-01-22 02:00","0.0404","0.0637","0.1068","0.145","0.1965","0.2283","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43247","1","40.736389","-111.872222","WGS84","2,4-Dimethylpentane","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.307554","0.419373",".","0","","","10.602","2026-01-22 02:00","7.6589","2026-03-21 05:00","4.5099","2026-01-19 20:00","3.8485","2026-03-13 19:00","0.1884","0.3867","0.7469","1.0641","1.4205","1.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43249","1","40.736389","-111.872222","WGS84","3-Methylhexane","1 HOUR","","2026","Parts per billion Carbon","No Events","4257","49",".",".","190","365","0","Certification not required","831","0","","0.617183","0.595455",".","0","","","9.8529","2026-01-22 02:00","7.1821","2026-01-16 20:00","7.0524","2026-03-21 05:00","6.8902","2026-01-14 08:00","0.4397","0.7442","1.2734","1.7589","2.3888","2.8573","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43252","1","40.736389","-111.872222","WGS84","2,3,4-Trimethylpentane","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.229971","0.288974",".","0","","","4.969","2026-01-19 20:00","3.4515","2026-01-05 23:00","3.2105","2026-03-13 19:00","2.7936","2026-03-21 05:00","0.1364","0.3035","0.5593","0.7893","1.0509","1.3106","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43224","1","40.736389","-111.872222","WGS84","1-Pentene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.117651","0.147656",".","0","","","5.6291","2026-01-26 14:00","3.7837","2026-03-21 05:00","2.994","2026-01-22 02:00","1.5502","2026-03-13 04:00","0.0855","0.1407","0.2311","0.3008","0.3956","0.4678","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43226","1","40.736389","-111.872222","WGS84","trans-2-Pentene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.117645","0.217868",".","0","","","7.1962","2026-03-21 05:00","6.9527","2026-01-22 02:00","2.7255","2026-03-13 04:00","2.234","2026-02-11 04:00","0.0631","0.1433","0.2762","0.4003","0.585","0.7126","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43227","1","40.736389","-111.872222","WGS84","cis-2-Pentene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.061646","0.121694",".","0","","","3.9984","2026-03-21 05:00","3.7189","2026-01-22 02:00","1.4966","2026-03-13 04:00","1.2433","2026-02-11 04:00","0.0342","0.0799","0.1546","0.2267","0.325","0.394","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43203","1","40.736389","-111.872222","WGS84","Ethylene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","2.019772","2.686384",".","0.1361","","","22.824","2026-01-14 08:00","22.0766","2026-01-23 08:00","21.9182","2026-01-15 08:00","21.8677","2026-01-12 08:00","0.9709","2.1982","4.9953","7.9627","10.8987","13.7887","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43204","1","40.736389","-111.872222","WGS84","Propane","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","5.616439","8.428067",".","0.2794","","","300.6762","2026-04-09 19:00","180.6468","2026-03-29 05:00","80.3485","2026-03-29 06:00","76.4095","2026-04-19 19:00","3.1824","6.4364","13.1194","19.0411","25.0208","33.1071","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43206","1","40.736389","-111.872222","WGS84","Acetylene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.665915","1.05139",".","0","","","18.8714","2026-01-30 18:00","14.7975","2026-02-07 01:00","12.3386","2026-02-24 19:00","12.0928","2026-02-23 11:00","0.3005","0.6925","1.5919","2.4903","3.9304","4.946","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43212","1","40.736389","-111.872222","WGS84","n-Butane","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","4.484312","9.375782",".","0.2647","","","372.1681","2026-03-21 05:00","285.6012","2026-01-22 02:00","171.1067","2026-02-11 04:00","106.0109","2026-03-21 06:00","2.5136","5.1329","9.7164","13.9535","18.5968","23.4528","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43216","1","40.736389","-111.872222","WGS84","trans-2-Butene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.107742","0.289162",".","0","","","11.4683","2026-07-07 13:00","8.6288","2026-03-21 05:00","4.1555","2026-03-26 02:00","3.8409","2026-03-13 04:00","0.0536","0.1171","0.2533","0.3929","0.5965","0.7385","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43217","1","40.736389","-111.872222","WGS84","cis-2-Butene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.113165","0.208252",".","0","","","7.7218","2026-03-21 05:00","3.3381","2026-03-13 04:00","3.1706","2026-01-22 02:00","2.0421","2026-03-21 06:00","0.0597","0.1323","0.2743","0.4267","0.6146","0.7738","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43221","1","40.736389","-111.872222","WGS84","Isopentane","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","3.404874","6.267714",".","0","","","291.0857","2026-03-21 05:00","153.6168","2026-01-22 02:00","83.7301","2026-03-21 06:00","77.5458","2026-02-11 04:00","2.1569","4.0947","7.1845","9.9201","13.1821","16.3197","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43214","1","40.736389","-111.872222","WGS84","Isobutane","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","2.348743","4.423513",".","0","","","163.0279","2026-03-21 05:00","100.8599","2026-01-22 02:00","75.6997","2026-03-13 04:00","48.6182","2026-02-11 04:00","1.175","2.6201","5.5986","8.1002","11.4656","15.0561","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","45225","1","40.736389","-111.872222","WGS84","1,2,3-Trimethylbenzene","1 HOUR","","2026","Parts per billion Carbon","No Events","4287","49",".",".","191","365","0","Certification not required","801","0","","0.121994","0.8411",".","0","","","49.2681","2026-07-30 19:00","21.0874","2026-07-30 20:00","8.8985","2026-03-23 20:00","4.5291","2026-03-23 19:00","0.0772","0.1372","0.2401","0.3302","0.4679","0.5825","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
