"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","43552","6","40.736389","-111.872222","WGS84","Methyl ethyl ketone","24 HOUR","","2020","Parts per billion Carbon","No Events","89","73",".",".","89","122","0","Certification not required","2","0","","0.326966","0.299911",".","0.1","","","1.4","2020-09-15 00:00","1.2","2020-11-05 00:00","1.1","2020-09-21 00:00","1","2020-10-03 00:00","0.2","0.4","0.8","0.9","1.2","1.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43510","6","40.736389","-111.872222","WGS84","Butyraldehyde","24 HOUR","","2020","Parts per billion Carbon","No Events","81","66",".",".","81","122","0","Certification not required","10","0","","0.230235","0.203057",".","0.041","","","0.689","2020-09-03 00:00","0.666","2020-10-03 00:00","0.66","2020-11-05 00:00","0.656","2020-04-24 00:00","0.111","0.405","0.541","0.633","0.666","0.689","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","63301","1","40.736389","-111.872222","WGS84","Solar radiation","1 HOUR","","2020","Langleys/minute","No Events","8744","100",".",".","364","366","0","Certification not required","40","0","","0.345536","0.518709",".","0","","","2","2020-06-17 12:00","1.95","2020-05-13 12:00","1.93","2020-06-01 12:00","1.92","2020-06-10 12:00","0.01","0.57","1.26","1.56","1.75","1.82","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","2","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2020","Micrograms/cubic meter (LC)","No Events","357","98","0","0","357","366","0","Certified","0","0","","7.291877","5.413032","7.33398549163255","1.3","","","30.9","2020-09-07 00:00","30","2020-10-07 00:00","29.3","2020-08-22 00:00","29.1","2020-12-10 00:00","5.9","8.1","14.2","19.5","27","29.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","2","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2020","Micrograms/cubic meter (LC)","No Events","357","98",".",".","357","366","0","Certified","0","0","","7.291877","5.413032","7.33398549163255","1.3","","","30.9","2020-09-07 00:00","30","2020-10-07 00:00","29.3","2020-08-22 00:00","29.1","2020-12-10 00:00","5.9","8.1","14.2","19.5","27","29.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","1","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2020","Micrograms/cubic meter (LC)","No Events","328","90","1","1","328","366","0","Certified","38","0","","7.62561","5.778999","7.6000871459695","1.3","","","41.7","2020-08-21 00:00","30.2","2020-01-20 00:00","29.3","2020-12-10 00:00","29.1","2020-08-22 00:00","5.8","9.2","15.5","18.9","26.4","29.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","1","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2020","Micrograms/cubic meter (LC)","No Events","328","90",".",".","328","366","0","Certified","38","0","","7.62561","5.778999","7.6000871459695","1.3","","","41.7","2020-08-21 00:00","30.2","2020-01-20 00:00","29.3","2020-12-10 00:00","29.1","2020-08-22 00:00","5.8","9.2","15.5","18.9","26.4","29.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88355","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","5","0","","2.097025","1.800025",".","0.664","","","11.025","2020-10-06 00:00","10.68","2020-08-22 00:00","9.717","2020-09-06 00:00","7.823","2020-09-21 00:00","1.537","2.247","3.549","6.042","9.717","10.68","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88326","5","40.736389","-111.872222","WGS84","OC3 PM2.5 LC","24 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","5","0","","0.651195","0.625638",".","0.087","","","3.612","2020-10-06 00:00","3.517","2020-08-22 00:00","3.219","2020-09-06 00:00","2.704","2020-09-21 00:00","0.467","0.748","1.25","2.082","3.219","3.517","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43504","8","40.736389","-111.872222","WGS84","Propionaldehyde","8 HOUR","","2020","Parts per billion Carbon","No Events","92","25",".",".","30","122","0","Certification not required","1","0","","0.745652","0.458956",".","0.2","","","2.9","2020-07-05 04:00","2.7","2020-07-14 04:00","2.3","2020-08-07 04:00","1.5","2020-08-16 04:00","0.6","0.9","1.2","1.4","2.7","2.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43510","8","40.736389","-111.872222","WGS84","Butyraldehyde","8 HOUR","","2020","Parts per billion Carbon","No Events","91","25",".",".","29","122","0","Certification not required","2","0","","0.474132","0.25601",".","0.134","","","1.64","2020-07-05 04:00","1.613","2020-07-14 04:00","1.41","2020-08-07 04:00","0.85","2020-08-16 04:00","0.451","0.552","0.71","0.789","1.613","1.64","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","1 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","7953","91",".",".","333","366","0","Certified","831","0","","7.140802","6.527137",".","-1.4","","","64.2","2020-08-24 20:00","51.8","2020-08-21 13:00","51.8","2020-08-24 21:00","51.6","2020-08-21 12:00","5","8.8","15.3","20.5","27.9","32.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2020","Micrograms/cubic meter (LC)","No Events","331","90","1","1","331","366","0","Certified","0","0","","7.088822","5.652435","7.44123273275161","0","","","41.5","2020-08-21 00:00","28.1","2020-08-22 00:00","28","2020-12-10 00:00","27.3","2020-01-20 00:00","5.1","8.6","14","18.8","25.8","27.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2020","Micrograms/cubic meter (LC)","No Events","331","90",".",".","331","366","0","Certified","0","0","","7.088822","5.652435","7.44123273275161","0","","","41.5","2020-08-21 00:00","28.1","2020-08-22 00:00","28","2020-12-10 00:00","27.3","2020-01-20 00:00","5.1","8.6","14","18.8","25.8","27.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61102","1","40.736389","-111.872222","WGS84","Wind Direction - Scalar","1 HOUR","","2020","Degrees Compass","No Events","8748","100",".",".","364","366","0","Certification not required","36","0","","184.461671","87.165715",".","0","","","359","2020-02-08 18:00","359","2020-03-26 17:00","359","2020-04-27 20:00","359","2020-05-04 19:00","166","268","312","325","339","347","2","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88377","5","40.736389","-111.872222","WGS84","OC4 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","5","0","","0.268169","0.157245",".","0.064","","","0.798","2020-10-09 00:00","0.673","2020-10-03 00:00","0.672","2020-09-21 00:00","0.62","2020-08-28 00:00","0.235","0.375","0.501","0.559","0.672","0.673","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68108","5","40.736389","-111.872222","WGS84","Average Ambient Pressure","24 HOUR","","2020","Millimeters (mercury)","No Events","120","98",".",".","120","122","0","Certification not required","3","0","","649.608333","3.828895",".","639","","","659","2020-01-19 00:00","658","2020-01-31 00:00","658","2020-12-02 00:00","658","2020-12-08 00:00","649","652","655","657","658","658","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","81102","1","40.736389","-111.872222","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2020","Micrograms/cubic meter (25 C)","No Events","354","97","0","0","354","366","0","Certified","12","0","","21.488701","13.752615","21.3735562495638","2","","","114","2020-09-07 00:00","77","2020-08-24 00:00","75","2020-08-21 00:00","65","2020-10-07 00:00","19","27","38","46","59","65","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88384","5","40.736389","-111.872222","WGS84","EC2 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","5","0","","0.154478","0.05046",".","0.05804","","","0.36256","2020-11-05 00:00","0.31946","2020-11-02 00:00","0.30263","2020-11-23 00:00","0.27219","2020-12-11 00:00","0.15061","0.17834","0.20882","0.25886","0.30263","0.31946","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88370","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","5","0","","1.95","1.585679",".","0.621","","","9.61","2020-10-06 00:00","9.37","2020-08-22 00:00","8.308","2020-09-06 00:00","7.059","2020-09-21 00:00","1.452","2.066","3.525","5.596","8.308","9.37","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88374","5","40.736389","-111.872222","WGS84","OC1 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","5","0","","0.091754","0.094499",".","0.014","","","0.55","2020-10-06 00:00","0.486","2020-08-22 00:00","0.41","2020-12-26 00:00","0.404","2020-12-08 00:00","0.059","0.097","0.176","0.342","0.41","0.486","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88203","5","40.736389","-111.872222","WGS84","Chloride PM2.5 LC","24 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","120","98",".",".","120","122","0","Certification not required","3","0","","0.095714","0.117444",".","0.00242","","","0.84988","2020-12-11 00:00","0.48981","2020-12-29 00:00","0.48633","2020-01-04 00:00","0.434","2020-12-26 00:00","0.05975","0.10056","0.20255","0.34019","0.48633","0.48981","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2020","Parts per million","No Events","8105","93","0","0","339","366","0","Certified","679","0","","0.048271","0.015468",".","0.006","","","0.096","2020-08-21 13:00","0.095","2020-08-22 14:00","0.091","2020-07-06 15:00","0.089","2020-07-11 14:00","0.048","0.058","0.067","0.074","0.085","0.089","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2020","Parts per million","No Events","5776","92","9","9","335","366","0","Certified","0","0","","0.042675","0.014609",".","0.003","","","0.085","2020-08-21 12:00","0.084","2020-08-22 10:00","0.077","2020-07-11 10:00","0.075","2020-07-16 11:00","0.045","0.053","0.06","0.065","0.073","0.075","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88303","5","40.736389","-111.872222","WGS84","Potassium Ion PM2.5 LC","24 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","120","98",".",".","120","122","0","Certification not required","3","0","","0.040667","0.135316",".","0","","","1.43","2020-07-05 00:00","0.36","2020-08-22 00:00","0.2","2020-09-21 00:00","0.17","2020-10-06 00:00","0.02","0.03","0.08","0.1","0.2","0.36","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88388","5","40.736389","-111.872222","WGS84","OP CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","5","0","","0.481593","0.561286",".","0.096","","","3.335","2020-10-06 00:00","3.271","2020-08-22 00:00","3.062","2020-09-06 00:00","2.301","2020-09-21 00:00","0.32","0.446","0.902","1.653","3.062","3.271","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88357","5","40.736389","-111.872222","WGS84","EC CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","5","0","","0.487576","0.34805",".","0.054","","","1.836","2020-08-22 00:00","1.536","2020-12-08 00:00","1.517","2020-12-26 00:00","1.415","2020-11-02 00:00","0.39","0.624","0.925","1.33","1.517","1.536","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68112","5","40.736389","-111.872222","WGS84","Sample Flow Rate CV - Nylon Filter","24 HOUR","","2020","Percent","No Events","120","98",".",".","120","122","0","Certification not required","3","0","","0.785833","0.104757",".","0.4","","","1","2020-01-19 00:00","1","2020-03-01 00:00","1","2020-09-15 00:00","1","2020-12-05 00:00","0.8","0.9","0.9","0.9","1","1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68114","5","40.736389","-111.872222","WGS84","Sample Volume - Teflon Filter","24 HOUR","","2020","Cubic meter","No Events","120","98",".",".","120","122","0","Certification not required","3","0","","9.7","0",".","9.7","","","9.7","2020-01-04 00:00","9.7","2020-01-10 00:00","9.7","2020-01-13 00:00","9.7","2020-01-16 00:00","9.7","9.7","9.7","9.7","9.7","9.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88107","5","40.736389","-111.872222","WGS84","Barium PM2.5 LC","24 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","120","98",".",".","120","122","0","Certification not required","3","0","","0.007633","0.020598",".","-0.031","","","0.093","2020-07-05 00:00","0.068","2020-02-21 00:00","0.049","2020-08-10 00:00","0.045","2020-05-18 00:00","0.006","0.021","0.034","0.042","0.049","0.068","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88321","5","40.736389","-111.872222","WGS84","EC PM2.5 LC TOR","24 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","5","0","","0.634585","0.527774",".","0.06","","","3.145","2020-08-22 00:00","2.639","2020-10-06 00:00","2.297","2020-09-06 00:00","1.953","2020-12-26 00:00","0.497","0.765","1.302","1.799","2.297","2.639","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88165","5","40.736389","-111.872222","WGS84","Silicon PM2.5 LC","24 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","120","98",".",".","120","122","0","Certification not required","3","0","","0.185092","0.18454",".","-0.001","","","1.454","2020-08-13 00:00","0.802","2020-05-06 00:00","0.788","2020-08-25 00:00","0.552","2020-05-18 00:00","0.144","0.249","0.334","0.543","0.788","0.802","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88381","5","40.736389","-111.872222","WGS84","EC PM2.5 LC TOT","24 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","5","0","","0.487585","0.348017",".","0.054","","","1.836","2020-08-22 00:00","1.536","2020-12-08 00:00","1.517","2020-12-26 00:00","1.415","2020-11-02 00:00","0.39","0.624","0.925","1.33","1.517","1.536","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88301","5","40.736389","-111.872222","WGS84","Ammonium Ion PM2.5 LC","24 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","120","98",".",".","120","122","0","Certification not required","3","0","","0.312","0.514895",".","0","","","2.88","2020-12-08 00:00","2.25","2020-01-25 00:00","2.25","2020-12-05 00:00","2.24","2020-12-26 00:00","0.11","0.31","0.78","1.65","2.25","2.25","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68118","5","40.736389","-111.872222","WGS84","Average Ambient Pressure for URG3000N","24 HOUR","","2020","Millimeters (mercury)","No Events","120","98",".",".","120","122","0","Certification not required","3","0","","650.8","4.127383",".","641","","","664","2020-02-18 00:00","660","2020-01-19 00:00","660","2020-12-02 00:00","660","2020-12-08 00:00","650","653","657","659","660","660","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","62201","1","40.736389","-111.872222","WGS84","Relative Humidity","1 HOUR","","2020","Percent relative humidity","No Events","8738","99",".",".","364","366","0","Certification not required","46","0","","42.478714","20.18082",".","3","","","100","2020-10-25 07:00","100","2020-10-25 08:00","100","2020-11-08 13:00","100","2020-11-08 14:00","40","57","72","79","84","90","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88325","5","40.736389","-111.872222","WGS84","OC2 PM2.5 LC","24 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","5","0","","0.500763","0.475182",".","0.153","","","2.984","2020-08-22 00:00","2.93","2020-10-06 00:00","2.515","2020-09-06 00:00","1.875","2020-09-21 00:00","0.344","0.522","0.868","1.397","2.515","2.93","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
