"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","88303","5","40.736389","-111.872222","WGS84","Potassium Ion PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","Events Inclucded","117","96",".",".","117","122","29","Certification not required","6","0","","0.04641","0.162345",".","-0.01","","","1.56","2021-07-24 00:00","0.77","2021-01-01 00:00","0.32","2021-08-08 00:00","0.24","2021-06-03 00:00","0.01","0.03","0.05","0.13","0.32","0.77","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43517","8","40.736389","-111.872222","WGS84","Hexanaldehyde","8 HOUR","","2021","Parts per billion Carbon","Events Inclucded","86","23",".",".","26","122","30","Certification not required","4","0","","0.619767","0.651662",".","0.1","","","4.5","2021-07-03 20:00","2.8","2021-06-29 04:00","2.6","2021-06-18 12:00","1.8","2021-08-14 04:00","0.4","0.8","1.2","1.7","2.8","4.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88348","5","40.736389","-111.872222","WGS84","Soil PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","1.053833","0.809722",".","0.02398","","","4.64795","2021-06-06 00:00","4.14136","2021-03-29 00:00","3.78125","2021-02-06 00:00","3.32692","2021-05-07 00:00","0.89766","1.34137","2.1685","2.44582","3.78125","4.14136","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88203","5","40.736389","-111.872222","WGS84","Chloride PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","Events Inclucded","117","96",".",".","117","122","29","Certification not required","6","0","","0.118828","0.243064",".","0.00092","","","2.34529","2021-01-01 00:00","0.82923","2021-12-21 00:00","0.6394","2021-12-03 00:00","0.55971","2021-12-06 00:00","0.05238","0.12164","0.23557","0.39601","0.6394","0.82923","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","45501","6","40.736389","-111.872222","WGS84","Benzaldehyde","24 HOUR","","2021","Parts per billion Carbon","Events Inclucded","87","71",".",".","86","122","46","Certification not required","3","0","","0.117241","0.110187",".","0","","","0.6","2021-03-23 00:00","0.4","2021-02-27 00:00","0.4","2021-05-01 00:00","0.3","2021-02-03 00:00","0.1","0.1","0.3","0.3","0.4","0.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43528","6","40.736389","-111.872222","WGS84","Crotonaldehyde","24 HOUR","","2021","Parts per billion Carbon","Events Inclucded","53","43",".",".","53","122","12","Certification not required","37","0","","0.00566","0.02333",".","0","","","0.1","2021-05-01 00:00","0.1","2021-05-31 00:00","0.1","2021-09-07 00:00","0","2021-01-07 00:00","0","0","0","0.1","0.1","0.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43552","8","40.736389","-111.872222","WGS84","Methyl ethyl ketone","8 HOUR","","2021","Parts per billion Carbon","Events Inclucded","89","24",".",".","29","122","30","Certification not required","1","0","","0.461798","0.405223",".","0.1","","","2","2021-06-18 12:00","1.7","2021-06-03 04:00","1.6","2021-07-12 12:00","1.6","2021-08-11 04:00","0.3","0.6","1.1","1.5","1.7","2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43504","8","40.736389","-111.872222","WGS84","Propionaldehyde","8 HOUR","","2021","Parts per billion Carbon","Events Inclucded","89","24",".",".","29","122","30","Certification not required","1","0","","0.466292","0.49565",".","0.1","","","2.3","2021-07-21 04:00","2.1","2021-07-03 20:00","2","2021-07-12 12:00","1.8","2021-07-15 04:00","0.3","0.5","1.3","1.8","2.1","2.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43510","8","40.736389","-111.872222","WGS84","Butyraldehyde","8 HOUR","","2021","Parts per billion Carbon","Events Inclucded","89","24",".",".","29","122","30","Certification not required","1","0","","0.217157","0.238488",".","0.026","","","1.168","2021-07-21 04:00","0.953","2021-07-03 20:00","0.945","2021-07-15 04:00","0.899","2021-07-12 12:00","0.138","0.22","0.614","0.868","0.953","1.168","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43503","8","40.736389","-111.872222","WGS84","Acetaldehyde","8 HOUR","","2021","Parts per billion Carbon","Events Inclucded","89","24",".",".","29","122","30","Certification not required","1","0","","2.011236","2.200384",".","0.3","","","9.9","2021-07-21 04:00","9.6","2021-07-12 12:00","9","2021-07-15 04:00","8.8","2021-07-03 20:00","1.2","2","5.7","7.2","9.6","9.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42401","1","40.736389","-111.872222","WGS84","Sulfur dioxide","1 HOUR","SO2 1-hour 2010","2021","Parts per billion","No Events","8517","97","0",".","359","365","0","Certified","243","0","","1.491086","0.895382",".","0","","","6.2","2021-12-22 18:00","4.5","2021-06-02 14:00","4.4","2021-12-03 11:00","3.8","2021-12-21 14:00","1.5","2.1","2.6","2.9","3.2","3.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42401","1","40.736389","-111.872222","WGS84","Sulfur dioxide","3-HR BLK AVG","SO2 3-hour 1971","2021","Parts per billion","No Events","2716","93",".","0","354","365","0","Certified","0","0","","1.055707","0.75402",".","-0.9","","","5","2021-12-22 20:00","3.6","2021-12-21 14:00","3.5","2021-12-03 14:00","3.3","2021-12-22 17:00","1.1","1.6","2","2.2","2.4","2.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68108","5","40.736389","-111.872222","WGS84","Average Ambient Pressure","24 HOUR","","2021","Millimeters (mercury)","Events Inclucded","117","96",".",".","117","122","29","Certification not required","6","0","","648.452991","4.267955",".","638","","","659","2021-11-21 00:00","657","2021-02-21 00:00","656","2021-01-10 00:00","656","2021-01-16 00:00","648","651","655","656","656","657","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68105","1","40.736389","-111.872222","WGS84","Average Ambient Temperature","24 HOUR","","2021","Degrees Centigrade","Events Inclucded","352","100",".",".","61","61","88","Certification not required","13","0","","13.990057","10.472147",".","-4.8","","","34","2021-06-15 00:00","33.4","2021-07-18 00:00","33.3","2021-07-07 00:00","32.9","2021-07-13 00:00","11.9","23.8","29.3","30.7","32.1","32.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68107","1","40.736389","-111.872222","WGS84","Sample Max Baro Pressure","24 HOUR","","2021","Millimeters (mercury)","Events Inclucded","352","100",".",".","61","61","88","Certification not required","13","0","","654.15625","3.980868",".","643","","","665","2021-11-25 00:00","664","2021-11-21 00:00","663","2021-01-14 00:00","663","2021-01-15 00:00","654","657","659","661","662","663","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88382","5","40.736389","-111.872222","WGS84","OC PM2.5 LC TOT","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","7","0","","2.114609","2.203178",".","0.42027","","","16.95227","2021-08-08 00:00","10.04393","2021-08-29 00:00","9.21544","2021-07-12 00:00","9.04938","2021-09-07 00:00","1.52722","2.17059","3.5303","7.33584","9.21544","10.04393","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88370","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","7","0","","2.171931","2.044467",".","0.566","","","16.018","2021-08-08 00:00","9.707","2021-08-29 00:00","8.716","2021-07-12 00:00","8.212","2021-09-07 00:00","1.612","2.282","3.458","7.089","8.716","9.707","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88306","5","40.736389","-111.872222","WGS84","Total Nitrate PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","Events Inclucded","117","96",".",".","117","122","29","Certification not required","6","0","","1.311282","2.31504",".","0.01","","","17.92","2021-12-21 00:00","9.03","2021-01-13 00:00","8.32","2021-12-03 00:00","6.97","2021-11-30 00:00","0.44","1.11","3.76","5.72","8.32","9.03","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88331","5","40.736389","-111.872222","WGS84","EC3 PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","7","0","","0.010733","0.006771",".","0","","","0.047","2021-08-08 00:00","0.034","2021-09-04 00:00","0.032","2021-08-26 00:00","0.03","2021-08-29 00:00","0.01","0.014","0.016","0.022","0.032","0.034","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88111","5","40.736389","-111.872222","WGS84","Calcium PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.122872","0.104021",".","0.004","","","0.646","2021-05-07 00:00","0.559","2021-02-06 00:00","0.419","2021-06-06 00:00","0.327","2021-07-09 00:00","0.102","0.169","0.26","0.299","0.419","0.559","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88115","5","40.736389","-111.872222","WGS84","Chlorine PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.018556","0.045653",".","-0.002","","","0.435","2021-12-21 00:00","0.149","2021-06-03 00:00","0.128","2021-01-01 00:00","0.117","2021-05-07 00:00","0.006","0.018","0.046","0.064","0.128","0.149","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88131","5","40.736389","-111.872222","WGS84","Indium PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.000872","0.008345",".","-0.014","","","0.023","2021-12-21 00:00","0.019","2021-02-09 00:00","0.016","2021-06-12 00:00","0.016","2021-07-15 00:00","0.001","0.008","0.012","0.015","0.016","0.019","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88136","5","40.736389","-111.872222","WGS84","Nickel PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","Events Inclucded","117","96",".",".","117","122","29","Certification not required","6","0","","0.000393","0.000991",".","-0.001","","","0.005","2021-01-25 00:00","0.005","2021-06-03 00:00","0.002","2021-01-13 00:00","0.002","2021-01-28 00:00","0","0.001","0.002","0.002","0.002","0.005","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","85101","1","40.736389","-111.872222","WGS84","PM10 - LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","352","96",".",".","352","365","0","Certification not required","13","0","","20.244318","13.554889",".","3","","","82","2021-04-05 00:00","80","2021-08-06 00:00","67","2021-12-22 00:00","66","2021-05-07 00:00","17","25","39","50","58","66","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68117","5","40.736389","-111.872222","WGS84","Average Ambient Temperature for URG3000N","24 HOUR","","2021","Degrees Centigrade","Events Inclucded","116","95",".",".","116","122","30","Certification not required","7","0","","13.837931","10.100647",".","-2.1","","","33","2021-07-18 00:00","32.7","2021-06-15 00:00","32.1","2021-07-12 00:00","31.9","2021-07-09 00:00","12.3","23","28.4","31.5","32.1","32.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88103","5","40.736389","-111.872222","WGS84","Arsenic PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.000026","0.000277",".","0","","","0.003","2021-12-21 00:00","0","2021-01-01 00:00","0","2021-01-04 00:00","0","2021-01-07 00:00","0","0","0","0","0","0","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43226","1","40.736389","-111.872222","WGS84","trans-2-Pentene","1 HOUR","","2021","Parts per billion Carbon","No Events","6323","72",".",".","275","365","0","Certification not required","2437","0","","0.194968","1.113909",".","0","","","79.7422","2021-05-21 12:00","25.2477","2021-05-14 12:00","14.7104","2021-10-08 08:00","8.3165","2021-05-14 13:00","0.0751","0.2033","0.486","0.6855","0.9429","1.1519","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43230","1","40.736389","-111.872222","WGS84","3-Methylpentane","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","0.790581","0.81948",".","0","","","14.3968","2021-12-03 21:00","13.59","2021-12-03 07:00","11.3803","2021-04-26 10:00","7.447","2021-02-01 01:00","0.5338","1.0081","1.7271","2.3369","3.2237","3.8701","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43960","1","40.736389","-111.872222","WGS84","2-Methylheptane","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","0.244354","0.354647",".","0","","","4.7342","2021-12-03 21:00","3.2123","2021-04-26 10:00","2.6321","2021-12-22 08:00","2.5834","2021-11-04 07:00","0.1171","0.3565","0.6654","0.9577","1.3613","1.65","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","2","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","1 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","8691","99",".",".","365","365","0","Certified","69","0","","9.28915","9.778638",".","0.3","","","109.9","2021-08-06 09:00","95.3","2021-08-18 22:00","93.1","2021-08-19 02:00","93","2021-08-18 23:00","6.4","10.9","19.2","28","40.6","53.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","2","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2021","Micrograms/cubic meter (LC)","No Events","361","99","10","10","361","365","0","Certified","0","0","","9.228809","8.403733","9.22241952993541","1.3","","","52.8","2021-08-06 00:00","47.5","2021-12-22 00:00","47.1","2021-08-15 00:00","46.8","2021-08-07 00:00","6.4","10.9","17.7","26","40.8","46.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61102","1","40.736389","-111.872222","WGS84","Wind Direction - Scalar","1 HOUR","","2021","Degrees Compass","No Events","8744","100",".",".","364","365","0","Certification not required","16","0","","167.222072","70.599581",".","0","","","339.7","2021-12-26 08:00","336.6","2021-12-15 04:00","335.7","2021-12-15 03:00","311.6","2021-12-11 23:00","150.8","235.8","271.4","280","288.3","294.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","45207","1","40.736389","-111.872222","WGS84","1,3,5-Trimethylbenzene","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","0.184688","0.30986",".","0","","","2.8397","2021-12-22 08:00","2.8109","2021-01-22 08:00","2.5137","2021-12-07 08:00","2.4412","2021-01-22 09:00","0","0.2891","0.5575","0.811","1.1713","1.3801","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43203","1","40.736389","-111.872222","WGS84","Ethylene","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","3.167382","4.019534",".","0.0205","","","35.4173","2021-12-22 08:00","32.9827","2021-01-22 08:00","31.7591","2021-02-02 08:00","30.9586","2021-02-02 09:00","1.6626","3.7114","7.9238","11.7657","16.4507","20.1657","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43206","1","40.736389","-111.872222","WGS84","Acetylene","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","1.194388","1.608111",".","0","","","39.5864","2021-01-22 09:00","21.98","2021-01-22 10:00","14.9858","2021-12-22 06:00","14.4923","2021-01-22 08:00","0.6216","1.3375","2.9474","4.3422","6.1091","7.438","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43227","1","40.736389","-111.872222","WGS84","cis-2-Pentene","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","0.08523","0.159576",".","0","","","4.2215","2021-04-26 10:00","3.7198","2021-11-23 05:00","3.5241","2021-11-23 04:00","3.5083","2021-12-03 07:00","0.04","0.1037","0.2226","0.3262","0.4726","0.5757","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43202","1","40.736389","-111.872222","WGS84","Ethane","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","11.913963","12.483681",".","1.5519","","","181.751","2021-01-15 23:00","151.1022","2021-01-15 22:00","105.4662","2021-12-22 06:00","105.1266","2021-01-22 08:00","7.2613","13.6851","27.0326","39.333","51.8009","61.1536","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88184","5","40.736389","-111.872222","WGS84","Sodium PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.051205","0.059237",".","-0.011","","","0.314","2021-12-21 00:00","0.247","2021-04-19 00:00","0.183","2021-10-01 00:00","0.18","2021-06-06 00:00","0.032","0.087","0.133","0.176","0.183","0.247","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43502","6","40.736389","-111.872222","WGS84","Formaldehyde","24 HOUR","","2021","Parts per billion Carbon","Events Inclucded","87","71",".",".","86","122","46","Certification not required","3","0","","0.84023","0.950332",".","0","","","5.6","2021-09-07 00:00","3.7","2021-10-01 00:00","3.3","2021-09-25 00:00","3.1","2021-03-23 00:00","0.4","1","2.2","2.7","3.7","5.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2021","Parts per million","No Events","6120","97","17","17","355","365","0","Certified","0","0","","0.044679","0.015957",".","0.004","","","0.086","2021-08-04 11:00","0.085","2021-07-12 11:00","0.081","2021-07-11 10:00","0.081","2021-08-08 11:00","0.044","0.056","0.067","0.07","0.077","0.081","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2021","Parts per million","No Events","8453","98","0","0","358","365","0","Certified","307","0","","0.050366","0.017064",".","0.007","","","0.1","2021-07-11 12:00","0.1","2021-07-12 13:00","0.097","2021-08-04 14:00","0.096","2021-09-08 13:00","0.048","0.063","0.074","0.08","0.087","0.096","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","63301","1","40.736389","-111.872222","WGS84","Solar radiation","1 HOUR","","2021","Langleys/minute","No Events","8740","100",".",".","364","365","0","Certification not required","20","0","","0.259397","0.384347",".","0","","","1.51","2021-06-10 11:00","1.41","2021-06-14 12:00","1.41","2021-06-26 12:00","1.4","2021-06-12 12:00","0.01","0.44","0.95","1.14","1.28","1.33","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88403","5","40.736389","-111.872222","WGS84","Sulfate PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","Events Inclucded","117","96",".",".","117","122","29","Certification not required","6","0","","0.471453","0.285522",".","0.03","","","2.16","2021-07-24 00:00","1.48","2021-01-01 00:00","1.35","2021-12-21 00:00","0.94","2021-08-08 00:00","0.41","0.59","0.78","0.89","1.35","1.48","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88110","5","40.736389","-111.872222","WGS84","Cadmium PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.001265","0.007825",".","-0.014","","","0.023","2021-05-01 00:00","0.021","2021-01-07 00:00","0.019","2021-07-15 00:00","0.017","2021-06-18 00:00","-0.001","0.007","0.012","0.016","0.019","0.021","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88126","5","40.736389","-111.872222","WGS84","Iron PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.095325","0.05454",".","0.006","","","0.3","2021-12-06 00:00","0.295","2021-12-21 00:00","0.238","2021-12-03 00:00","0.229","2021-06-06 00:00","0.091","0.121","0.165","0.196","0.238","0.295","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88381","5","40.736389","-111.872222","WGS84","EC PM2.5 LC TOT","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","7","0","","0.45375","0.332004",".","0.068","","","1.898","2021-12-21 00:00","1.617","2021-12-03 00:00","1.391","2021-12-06 00:00","1.362","2021-09-07 00:00","0.346","0.559","0.875","1.244","1.391","1.617","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88113","5","40.736389","-111.872222","WGS84","Cobalt PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","Events Inclucded","117","96",".",".","117","122","29","Certification not required","6","0","","-0.000863","0.001066",".","-0.002","","","0.002","2021-05-10 00:00","0.002","2021-08-29 00:00","0.002","2021-12-24 00:00","0.001","2021-02-27 00:00","-0.001","0","0.001","0.001","0.002","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88388","5","40.736389","-111.872222","WGS84","OP CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","7","0","","0.467897","0.766997",".","0.031","","","6.05","2021-08-08 00:00","3.447","2021-08-29 00:00","3.127","2021-07-12 00:00","2.503","2021-09-04 00:00","0.247","0.397","0.884","2.231","3.127","3.447","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43510","6","40.736389","-111.872222","WGS84","Butyraldehyde","24 HOUR","","2021","Parts per billion Carbon","Events Inclucded","86","70",".",".","85","122","45","Certification not required","4","0","","0.117872","0.113949",".","0","","","0.613","2021-03-23 00:00","0.47","2021-04-12 00:00","0.415","2021-05-01 00:00","0.401","2021-09-07 00:00","0.078","0.142","0.264","0.369","0.47","0.613","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
