"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","42401","2","40.736389","-111.872222","WGS84","Sulfur dioxide","5 MINUTE","","2011","Parts per billion","No Events","101714","97",".",".","359","365","0","Certification not required","3406","0","","0.966036","1.14011",".","0","","","101.8","2011-10-28 13:00","101.8","2011-10-28 13:05","101.8","2011-10-28 14:05","101.8","2011-10-28 14:10","0.9","1.2","1.6","2","2.6","3.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88102","5","40.736389","-111.872222","WGS84","Antimony PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","0.005128","0.009855",".","0","","","0.05","2011-03-22 00:00","0.048","2011-01-21 00:00","0.033","2011-03-28 00:00","0.03","2011-02-02 00:00","0","0.006","0.019","0.027","0.033","0.048","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88502","5","40.736389","-111.872222","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","9.254128","10.037924",".","1.3","","","61.8","2011-01-07 00:00","46.2","2011-01-05 00:00","41.1","2011-01-15 00:00","36.6","2011-01-13 00:00","5.6","9","24.3","33.1","41.1","46.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88502","3","40.736389","-111.872222","WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","8035","92",".",".","334","365","0","Certification not required","723","0","","8.085812","10.765585",".","-10","","","94.7","2011-07-04 22:00","93.7","2011-01-08 13:00","91.1","2011-01-07 13:00","86.9","2011-01-08 12:00","4.8","8.5","20.1","32","43.4","53.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88502","3","40.736389","-111.872222","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2011","Micrograms/cubic meter (LC)","No Events","334","92",".",".","334","365","0","Certification not required","0","0","","8.050599","9.727879",".","0.4","","","68.9","2011-01-08 00:00","64.7","2011-01-07 00:00","49.4","2011-01-04 00:00","49.3","2011-01-06 00:00","4.6","7.2","21","30.9","40.3","49.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68102","1","40.736389","-111.872222","WGS84","Sample Volume","24 HOUR","","2011","Cubic meter","No Events","345","100",".",".","61","61","0","Certification not required","15","0","","23.953043","0.226187",".","22.4","","","24.4","2011-09-02 00:00","24.1","2011-09-01 00:00","24","2011-01-18 00:00","24","2011-01-19 00:00","24","24","24","24","24","24","2","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","62201","1","40.736389","-111.872222","WGS84","Relative Humidity","1 HOUR","","2011","Percent relative humidity","No Events","8754","100",".",".","365","365","0","Certification not required","6","0","","53.467672","19.061546",".","7","","","95","2011-01-17 04:00","95","2011-01-17 05:00","94","2011-01-16 23:00","94","2011-01-17 00:00","52","68","81","86","89","90","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88126","5","40.736389","-111.872222","WGS84","Iron PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","0.090285","0.058364",".","0.0174","","","0.322","2011-11-29 00:00","0.253","2011-01-05 00:00","0.241","2011-06-23 00:00","0.239","2011-03-19 00:00","0.0779","0.107","0.19","0.211","0.241","0.253","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68109","1","40.736389","-111.872222","WGS84","Elapsed Sample Time","24 HOUR","","2011","Minutes","No Events","345","100",".",".","61","61","0","Certification not required","15","0","","1438.562319","4.000331",".","1398","","","1440","2011-01-05 00:00","1440","2011-01-06 00:00","1440","2011-01-18 00:00","1440","2011-01-22 00:00","1439","1439","1440","1440","1440","1440","2","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68106","1","40.736389","-111.872222","WGS84","Sample Min Baro Pressure","24 HOUR","","2011","Millimeters (mercury)","No Events","345","100",".",".","61","61","0","Certification not required","15","0","","655.698551","5.682657",".","643","","","674","2011-12-24 00:00","673","2011-11-26 00:00","672","2011-12-23 00:00","670","2011-11-09 00:00","655","659","664","666","669","670","2","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68107","1","40.736389","-111.872222","WGS84","Sample Max Baro Pressure","24 HOUR","","2011","Millimeters (mercury)","No Events","345","100",".",".","61","61","0","Certification not required","15","0","","663.602899","5.341968",".","651","","","679","2011-11-26 00:00","678","2011-11-27 00:00","678","2011-12-24 00:00","677","2011-12-17 00:00","663","667","671","673","676","677","2","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68103","1","40.736389","-111.872222","WGS84","Ambient Min Temperature","24 HOUR","","2011","Degrees Centigrade","No Events","345","100",".",".","61","61","0","Certification not required","15","0","","6.281739","8.738979",".","-12.7","","","25.6","2011-07-04 00:00","25.1","2011-07-18 00:00","24.3","2011-08-25 00:00","23.6","2011-07-05 00:00","5.1","13.9","18.7","20.4","21.6","23.6","2","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42401","1","40.736389","-111.872222","WGS84","Sulfur dioxide","1 HOUR","SO2 1-hour 2010","2011","Parts per billion","No Events","8405","96","0",".","360","365","0","Uncertified (past due)","355","0","","2.09","2.644174",".","0.1","","","46.5","2011-11-30 11:00","10","2011-08-02 15:00","7.1","2011-06-09 00:00","6.6","2011-09-04 08:00","1.7","2.5","3.4","4.4","6.2","7.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42401","1","40.736389","-111.872222","WGS84","Sulfur dioxide","3-HR BLK AVG","SO2 3-hour 1971","2011","Parts per billion","No Events","2700","92",".","0","355","365","0","Uncertified (past due)","0","0","","0.927667","0.661284",".","0","","","19.4","2011-11-30 11:00","6","2011-08-02 17:00","3.8","2011-11-10 11:00","3.7","2011-07-21 11:00","0.9","1.2","1.5","1.8","2.3","2.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","86101","1","40.736389","-111.872222","WGS84","PM10-2.5 - Local Conditions","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","326","100",".",".","61","61","0","Certification not required","17","0","","9.365951","7.463411",".","-3","","","59.8","2011-06-01 00:00","54.5","2011-06-08 00:00","39.7","2011-12-28 00:00","35.9","2011-02-16 00:00","8.3","11.8","16.8","22.8","32","35.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42603","1","40.736389","-111.872222","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2011","Parts per billion","No Events","8322","95",".",".","354","365","0","Certification not required","438","0","","33.248498","40.500558",".","0","","","311","2011-11-03 14:00","306","2011-01-06 08:00","306","2011-12-28 19:00","301","2011-12-28 18:00","18","40","85","121","166","195","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42101","1","40.736389","-111.872222","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","2011","Parts per million","No Events","8400","96","0","0","364","365","0","Uncertified (past due)","360","0","","0.344037","0.291042",".","0","","","3.1","2011-01-24 08:00","2.81","2011-11-29 08:00","2.71","2011-11-28 08:00","2.66","2011-12-09 08:00","0.23","0.4","0.7","0.94","1.29","1.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42101","1","40.736389","-111.872222","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","2011","Parts per million","No Events","8404","96","0","0","364","365","0","Uncertified (past due)","0","0","","0.346835","0.236602",".","0.1","","","1.7","2011-12-28 23:00","1.7","2011-12-29 00:00","1.6","2011-01-06 11:00","1.6","2011-12-28 22:00","0.3","0.4","0.7","0.9","1.1","1.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","85101","1","40.736389","-111.872222","WGS84","PM10 - LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","349","96",".",".","349","365","0","Certification not required","2","0","","18.143266","14.585542",".","0","","","82","2011-01-08 00:00","80","2011-01-07 00:00","79","2011-01-06 00:00","73","2011-01-05 00:00","14","21","38","48","68","73","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88107","5","40.736389","-111.872222","WGS84","Barium PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","0.001156","0.004697",".","0","","","0.045","2011-07-02 00:00","0.01","2011-01-27 00:00","0.009","2011-02-11 00:00","0.008","2011-07-05 00:00","0","0","0.004","0.007","0.009","0.01","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88118","5","40.736389","-111.872222","WGS84","Cesium PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","0.000954","0.002079",".","0","","","0.009","2011-08-11 00:00","0.008","2011-01-15 00:00","0.008","2011-12-17 00:00","0.007","2011-09-03 00:00","0","0","0.005","0.006","0.008","0.008","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88131","5","40.736389","-111.872222","WGS84","Indium PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","0.002936","0.006068",".","0","","","0.029","2011-01-23 00:00","0.023","2011-10-15 00:00","0.021","2011-07-14 00:00","0.019","2011-01-15 00:00","0","0.002","0.014","0.018","0.021","0.023","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88140","5","40.736389","-111.872222","WGS84","Magnesium PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","0.00664","0.015316",".","0","","","0.091","2011-03-19 00:00","0.076","2011-07-02 00:00","0.066","2011-06-29 00:00","0.051","2011-05-15 00:00","0","0.007","0.019","0.037","0.066","0.076","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88160","5","40.736389","-111.872222","WGS84","Tin PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","0.001908","0.005391",".","0","","","0.033","2011-10-24 00:00","0.021","2011-01-27 00:00","0.019","2011-11-29 00:00","0.017","2011-11-17 00:00","0","0","0.008","0.015","0.019","0.021","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88161","5","40.736389","-111.872222","WGS84","Titanium PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","0.003016","0.003631",".","0","","","0.0197","2011-04-15 00:00","0.017","2011-03-19 00:00","0.0151","2011-06-29 00:00","0.0104","2011-05-15 00:00","0.002","0.005","0.007","0.01","0.0151","0.017","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88164","5","40.736389","-111.872222","WGS84","Vanadium PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","0.000358","0.000701",".","0","","","0.004","2011-09-21 00:00","0.002","2011-01-21 00:00","0.002","2011-03-19 00:00","0.002","2011-05-09 00:00","0","0.001","0.001","0.002","0.002","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88165","5","40.736389","-111.872222","WGS84","Silicon PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","0.118447","0.129142",".","0.007","","","0.83","2011-03-19 00:00","0.715","2011-04-15 00:00","0.625","2011-06-29 00:00","0.572","2011-05-15 00:00","0.0848","0.146","0.226","0.251","0.625","0.715","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88166","5","40.736389","-111.872222","WGS84","Silver PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","0.001619","0.003945",".","0","","","0.0222","2011-08-19 00:00","0.02","2011-01-13 00:00","0.014","2011-02-26 00:00","0.013","2011-07-14 00:00","0","0","0.007","0.0093","0.014","0.02","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88167","5","40.736389","-111.872222","WGS84","Zinc PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","0.006891","0.008247",".","0","","","0.042","2011-01-13 00:00","0.0344","2011-01-07 00:00","0.0338","2011-08-16 00:00","0.031","2011-11-29 00:00","0.0043","0.0071","0.019","0.0252","0.0338","0.0344","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88168","5","40.736389","-111.872222","WGS84","Strontium PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","0.000863","0.002018",".","0","","","0.0147","2011-10-21 00:00","0.0083","2011-07-02 00:00","0.0056","2011-01-01 00:00","0.0056","2011-05-15 00:00","0","0.001","0.0026","0.005","0.0056","0.0083","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88176","5","40.736389","-111.872222","WGS84","Rubidium PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","0.000115","0.000358",".","0","","","0.002","2011-05-18 00:00","0.0015","2011-05-03 00:00","0.001","2011-01-31 00:00","0.001","2011-03-04 00:00","0","0","0.001","0.001","0.001","0.0015","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68108","5","40.736389","-111.872222","WGS84","Average Ambient Pressure","24 HOUR","","2011","Millimeters (mercury)","No Events","108","89",".",".","105","121","0","Certification not required","14","0","","651.638889","4.657339",".","640","","","664","2011-11-26 00:00","662","2011-12-23 00:00","661","2011-01-27 00:00","661","2011-02-02 00:00","652","654","658","660","661","662","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2011","Parts per million","No Events","8402","94","0","0","144","153","0","Uncertified (past due)","358","0","","0.062021","0.011269",".","0.002","","","0.096","2011-07-02 14:00","0.094","2011-08-02 14:00","0.087","2011-08-10 16:00","0.086","2011-08-16 13:00","0.061","0.069","0.078","0.082","0.087","0.094","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2011","Parts per million","No Events","5972","93","9","9","142","153","0","Uncertified (past due)","0","0","","0.054979","0.009451",".","0.001","","","0.083","2011-07-02 11:00","0.078","2011-08-02 12:00","0.076","2011-08-10 11:00","0.075","2011-07-22 11:00","0.055","0.061","0.068","0.071","0.076","0.078","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68101","1","40.736389","-111.872222","WGS84","Sample Flow Rate- CV","24 HOUR","","2011","Percent","No Events","345","100",".",".","61","61","0","Certification not required","15","0","","0.357971","0.17604",".","0","","","1.5","2011-09-02 00:00","0.8","2011-01-01 00:00","0.8","2011-01-05 00:00","0.7","2011-01-02 00:00","0.4","0.5","0.5","0.6","0.6","0.7","2","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88370","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","107","121","0","Certification not required","13","0","","1.841404","1.330239",".","0.032","","","7.03","2011-12-26 00:00","6.62","2011-08-16 00:00","6.1","2011-12-11 00:00","6.04","2011-01-07 00:00","1.46","2.02","3.84","4.85","6.1","6.62","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88376","5","40.736389","-111.872222","WGS84","OC3 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","107","121","0","Certification not required","13","0","","0.601743","0.422353",".","0.026","","","2.67","2011-08-16 00:00","2.16","2011-12-26 00:00","1.99","2011-11-29 00:00","1.83","2011-01-05 00:00","0.506","0.686","1.13","1.41","1.99","2.16","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","62101","1","40.736389","-111.872222","WGS84","Outdoor Temperature","1 HOUR","","2011","Degrees Fahrenheit","No Events","8754","100",".",".","365","365","0","Certification not required","6","0","","52.11629","19.334257",".","8","","","98","2011-07-03 14:00","98","2011-07-03 15:00","97","2011-07-03 13:00","96","2011-07-03 12:00","50","68","79","85","89","92","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88169","5","40.736389","-111.872222","WGS84","Sulfur PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","0.273241","0.258827",".","0.0502","","","2.02","2011-01-07 00:00","1.07","2011-12-20 00:00","1.06","2011-12-17 00:00","0.97","2011-04-15 00:00","0.203","0.305","0.537","0.699","1.06","1.07","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68103","5","40.736389","-111.872222","WGS84","Ambient Min Temperature","24 HOUR","","2011","Degrees Centigrade","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","4.521101","9.071619",".","-13.7","","","23.7","2011-08-25 00:00","22.1","2011-07-05 00:00","20.4","2011-08-31 00:00","20.1","2011-06-29 00:00","2.7","10.4","18.6","19.6","20.4","22.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61103","1","40.736389","-111.872222","WGS84","Wind Speed - Resultant","1 HOUR","","2011","Knots","No Events","7199","96",".",".","298","312","0","Certification not required","81","0","","2.994652","2.198548",".","0","","","15.6","2011-02-25 14:00","15.5","2011-02-25 13:00","15.1","2011-02-25 15:00","14.9","2011-02-25 16:00","2.4","3.9","6","7.4","9.4","10.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88136","5","40.736389","-111.872222","WGS84","Nickel PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","0.000578","0.001465",".","0","","","0.0135","2011-06-23 00:00","0.0042","2011-01-09 00:00","0.004","2011-01-05 00:00","0.0025","2011-01-07 00:00","0","0.001","0.001","0.002","0.004","0.0042","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88306","5","40.736389","-111.872222","WGS84","Total Nitrate PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","107","88",".",".","104","121","0","Certification not required","15","0","","2.298968","4.523038",".","0.0716","","","25.4","2011-01-07 00:00","19.3","2011-01-05 00:00","17.6","2011-01-15 00:00","16.3","2011-01-13 00:00","0.47","1.66","8.58","13.4","17.6","19.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88114","5","40.736389","-111.872222","WGS84","Copper PM2.5 LC","24 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","109","90",".",".","106","121","0","Certification not required","13","0","","0.004075","0.004629",".","0","","","0.0292","2011-01-05 00:00","0.0184","2011-07-02 00:00","0.0172","2011-11-29 00:00","0.0171","2011-12-26 00:00","0.003","0.0048","0.0107","0.0149","0.0172","0.0184","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","81102","1","40.736389","-111.872222","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2011","Micrograms/cubic meter (25 C)","No Events","349","96","0","0","349","365","0","Uncertified (past due)","16","0","","19.856734","15.294507","19.8766809748964","0","","","86","2011-01-08 00:00","83","2011-01-07 00:00","81","2011-01-06 00:00","76","2011-01-13 00:00","15","23","39","51","71","76","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
