"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","88101","1","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2010","Micrograms/cubic meter (LC)","Events Inclucded","305","84",".",".","305","365","2","Uncertified (past due)","59","0","","10.120656","11.82899","9.92482025294525","1.2","","","76.7","2010-01-12 00:00","73.4","2010-01-11 00:00","70.9","2010-01-13 00:00","62.7","2010-01-10 00:00","6","9.4","23.8","33.2","49.9","62.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88502","5","40.736389","-111.872222","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","112","92",".",".","111","122","0","Certification not required","9","0","","10.208929","10.603829",".","1.7","","","70.3","2010-01-12 00:00","50.7","2010-03-30 00:00","43.8","2010-12-02 00:00","38.9","2010-01-14 00:00","6.6","11.3","16.6","35.1","43.8","50.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88502","3","40.736389","-111.872222","WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","5390","62",".",".","222","365","0","Certification not required","434","0","","11.318738","15.157203",".","-10","","","250.2","2010-03-30 16:00","236.7","2010-04-27 22:00","203.1","2010-03-30 17:00","156.6","2010-04-27 21:00","7.5","14.6","27.6","40.1","56.9","68.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42401","1","40.736389","-111.872222","WGS84","Sulfur dioxide","1 HOUR","SO2 1-hour 2010","2010","Parts per billion","No Events","653","7","0",".","27","365","0","Uncertified (past due)","835","0","","1.844444","0.755153",".","0.8","","","4","2010-12-21 12:00","3.2","2010-12-17 15:00","3.1","2010-12-16 12:00","2.7","2010-12-04 10:00","1.6","2.3","3.1","3.2","4","4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42401","1","40.736389","-111.872222","WGS84","Sulfur dioxide","3-HR BLK AVG","SO2 3-hour 1971","2010","Parts per billion","No Events","213","7",".","0","27","365","0","Uncertified (past due)","0","0","","1.106103","0.383886",".","0.6","","","2.6","2010-12-03 23:00","2.5","2010-12-04 11:00","2.3","2010-12-17 17:00","2.2","2010-12-05 11:00","1","1.3","1.6","1.9","2.2","2.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68104","5","40.736389","-111.872222","WGS84","Ambient Max Temperature","24 HOUR","","2010","Degrees Centigrade","No Events","114","93",".",".","113","122","0","Certification not required","7","0","","18.129825","11.009923",".","-1.7","","","40.2","2010-07-16 00:00","38","2010-07-25 00:00","36.8","2010-07-31 00:00","36.8","2010-08-03 00:00","18.1","27.4","34.9","36.5","36.8","38","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68107","5","40.736389","-111.872222","WGS84","Sample Max Baro Pressure","24 HOUR","","2010","Millimeters (mercury)","No Events","114","93",".",".","113","122","0","Certification not required","7","0","","650.894737","4.921271",".","637","","","662","2010-11-01 00:00","662","2010-11-13 00:00","662","2010-11-25 00:00","660","2010-10-14 00:00","651","654","657","660","662","662","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88384","5","40.736389","-111.872222","WGS84","EC2 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","113","93",".",".","112","122","0","Certification not required","8","0","","0.049895","0.027747",".","0","","","0.195","2010-03-24 00:00","0.132","2010-06-01 00:00","0.127","2010-09-08 00:00","0.115","2010-04-08 00:00","0.0458","0.0607","0.0826","0.108","0.127","0.132","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88385","5","40.736389","-111.872222","WGS84","EC3 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","113","93",".",".","112","122","0","Certification not required","8","0","","0.001007","0.006991",".","0","","","0.0725","2010-03-30 00:00","0.0132","2010-10-11 00:00","0.00978","2010-02-13 00:00","0.0056","2010-06-19 00:00","0","0","0.00031","0.00267","0.00978","0.0132","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88154","5","40.736389","-111.872222","WGS84","Selenium PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","112","92",".",".","111","122","0","Certification not required","9","0","","0.000321","0.000618",".","0","","","0.003","2010-11-13 00:00","0.002","2010-01-08 00:00","0.002","2010-01-18 00:00","0.002","2010-01-30 00:00","0","0.001","0.001","0.002","0.002","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88107","5","40.736389","-111.872222","WGS84","Barium PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","112","92",".",".","111","122","0","Certification not required","9","0","","0.004174","0.01762",".","0","","","0.18","2010-07-04 00:00","0.0379","2010-03-30 00:00","0.034","2010-07-25 00:00","0.012","2010-12-02 00:00","0","0.004","0.008","0.01","0.034","0.0379","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88355","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","113","93",".",".","112","122","0","Certification not required","8","0","","1.90046","1.288413",".","0.574","","","8.32","2010-01-12 00:00","6.45","2010-12-02 00:00","6.34","2010-12-04 00:00","5.69","2010-01-08 00:00","1.42","2.26","3.17","4.43","6.34","6.45","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88376","5","40.736389","-111.872222","WGS84","OC3 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","113","93",".",".","112","122","0","Certification not required","8","0","","0.551168","0.336734",".","0.147","","","1.89","2010-12-02 00:00","1.71","2010-12-04 00:00","1.63","2010-01-12 00:00","1.55","2010-01-08 00:00","0.455","0.623","0.954","1.39","1.63","1.71","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88388","5","40.736389","-111.872222","WGS84","OP CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","113","93",".",".","112","122","0","Certification not required","8","0","","0.334301","0.277742",".","0.064","","","2.32","2010-01-12 00:00","1.15","2010-12-04 00:00","1.08","2010-01-06 00:00","0.917","2010-12-02 00:00","0.249","0.385","0.596","0.797","1.08","1.15","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42601","1","40.736389","-111.872222","WGS84","Nitric oxide (NO)","1 HOUR","","2010","Parts per billion","No Events","4910","56",".",".","205","365","0","Certification not required","2362","0","","10.792464","25.789531",".","-1","","","311","2010-01-13 09:00","292","2010-01-13 10:00","273","2010-01-13 08:00","270","2010-01-11 08:00","1","8","32","59","102","129","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42101","1","40.736389","-111.872222","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","2010","Parts per million","No Events","4182","48","0","0","178","365","0","Uncertified (past due)","3064","0","","0.389048","0.341507",".","0.1","","","4.5","2010-01-11 08:00","3.5","2010-01-04 08:00","3.5","2010-01-08 08:00","3.1","2010-02-04 08:00","0.3","0.5","0.8","1","1.4","1.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42101","1","40.736389","-111.872222","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","2010","Parts per million","No Events","4195","48","0","0","180","365","0","Uncertified (past due)","0","0","","0.39292","0.281101",".","0.1","","","2.2","2010-01-11 09:00","2.2","2010-01-11 10:00","2.2","2010-01-11 11:00","2.1","2010-01-11 08:00","0.3","0.5","0.7","0.9","1.3","1.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68105","5","40.736389","-111.872222","WGS84","Average Ambient Temperature","24 HOUR","","2010","Degrees Centigrade","No Events","114","93",".",".","113","122","0","Certification not required","7","0","","11.397368","9.43437",".","-7.7","","","29.2","2010-07-16 00:00","29.2","2010-08-03 00:00","29.1","2010-07-01 00:00","28.3","2010-07-19 00:00","10","19.4","26.2","27.6","29.1","29.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88117","5","40.736389","-111.872222","WGS84","Cerium PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","112","92",".",".","111","122","0","Certification not required","9","0","","0.00017","0.000583",".","0","","","0.004","2010-02-05 00:00","0.002","2010-02-17 00:00","0.002","2010-02-19 00:00","0.002","2010-03-15 00:00","0","0","0","0.002","0.002","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88118","5","40.736389","-111.872222","WGS84","Cesium PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","112","92",".",".","111","122","0","Certification not required","9","0","","0.000557","0.001518",".","0","","","0.009","2010-10-26 00:00","0.0084","2010-12-02 00:00","0.005","2010-05-05 00:00","0.004","2010-02-17 00:00","0","0","0.002","0.004","0.005","0.0084","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88166","5","40.736389","-111.872222","WGS84","Silver PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","112","92",".",".","111","122","0","Certification not required","9","0","","0.001205","0.003329",".","0","","","0.018","2010-09-14 00:00","0.015","2010-12-24 00:00","0.014","2010-01-20 00:00","0.012","2010-11-10 00:00","0","0","0.005","0.009","0.014","0.015","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88167","5","40.736389","-111.872222","WGS84","Zinc PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","112","92",".",".","111","122","0","Certification not required","9","0","","0.008236","0.012938",".","0","","","0.106","2010-01-08 00:00","0.0546","2010-01-12 00:00","0.0445","2010-12-02 00:00","0.0371","2010-12-04 00:00","0.0046","0.0086","0.018","0.028","0.0445","0.0546","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88184","5","40.736389","-111.872222","WGS84","Sodium PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","112","92",".",".","111","122","0","Certification not required","9","0","","0.032714","0.051962",".","0","","","0.421","2010-03-30 00:00","0.2","2010-11-25 00:00","0.176","2010-06-25 00:00","0.168","2010-01-12 00:00","0.024","0.043","0.07","0.103","0.176","0.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88185","5","40.736389","-111.872222","WGS84","Zirconium PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","112","92",".",".","111","122","0","Certification not required","9","0","","0.001236","0.003053",".","0","","","0.0152","2010-09-29 00:00","0.0128","2010-04-23 00:00","0.0117","2010-04-26 00:00","0.011","2010-09-20 00:00","0","0","0.003","0.01","0.0117","0.0128","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61101","1","40.736389","-111.872222","WGS84","Wind Speed - Scalar","1 HOUR","","2010","Knots","No Events","5088","58",".",".","212","365","0","Certification not required","2184","0","","3.835122","2.345819",".","0","","","16.4","2010-03-30 11:00","16.2","2010-04-27 23:00","15.7","2010-03-30 10:00","15.7","2010-03-30 13:00","3.2","4.9","6.9","8.7","10.6","12","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68103","5","40.736389","-111.872222","WGS84","Ambient Min Temperature","24 HOUR","","2010","Degrees Centigrade","No Events","114","93",".",".","113","122","0","Certification not required","7","0","","5.425439","7.961343",".","-12.3","","","22.7","2010-08-03 00:00","21.5","2010-07-28 00:00","21.5","2010-07-31 00:00","20.9","2010-07-19 00:00","3.7","11.5","16.8","20.1","21.5","21.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88357","5","40.736389","-111.872222","WGS84","EC CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","113","93",".",".","112","122","0","Certification not required","8","0","","0.501372","0.372474",".","0.043","","","2.06","2010-01-12 00:00","1.8","2010-12-02 00:00","1.64","2010-12-04 00:00","1.51","2010-12-14 00:00","0.386","0.592","0.943","1.39","1.64","1.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68106","5","40.736389","-111.872222","WGS84","Sample Min Baro Pressure","24 HOUR","","2010","Millimeters (mercury)","No Events","114","93",".",".","113","122","0","Certification not required","7","0","","646.245614","5.335739",".","632","","","658","2010-11-01 00:00","658","2010-11-13 00:00","657","2010-12-24 00:00","656","2010-11-25 00:00","646","650","653","655","657","658","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88113","5","40.736389","-111.872222","WGS84","Cobalt PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","112","92",".",".","111","122","0","Certification not required","9","0","","0.000547","0.000706",".","0","","","0.0045","2010-11-04 00:00","0.002","2010-11-01 00:00","0.002","2010-12-08 00:00","0.0018","2010-03-30 00:00","0","0.001","0.001","0.0017","0.002","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88115","5","40.736389","-111.872222","WGS84","Chlorine PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","112","92",".",".","111","122","0","Certification not required","9","0","","0.098667","0.289522",".","0","","","1.95","2010-01-06 00:00","1.4","2010-12-04 00:00","1.34","2010-01-14 00:00","0.937","2010-03-30 00:00","0.0075","0.0321","0.258","0.514","1.34","1.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88383","5","40.736389","-111.872222","WGS84","EC1 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","113","93",".",".","112","122","0","Certification not required","8","0","","0.784619","0.616496",".","0.0769","","","4.36","2010-01-12 00:00","2.76","2010-12-04 00:00","2.7","2010-12-02 00:00","2.49","2010-01-06 00:00","0.572","1.03","1.43","1.89","2.7","2.76","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61102","1","40.736389","-111.872222","WGS84","Wind Direction - Scalar","1 HOUR","","2010","Degrees Compass","No Events","5087","58",".",".","212","365","0","Certification not required","2184","0","","196.115392","97.961147",".","0","","","360","2010-02-25 02:00","360","2010-03-10 21:00","359","2010-01-19 01:00","359","2010-02-24 01:00","182","299","323","335","347","353","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88370","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","113","93",".",".","112","122","0","Certification not required","8","0","","1.737212","1.165305",".","0.515","","","7.81","2010-01-12 00:00","6.11","2010-12-02 00:00","5.63","2010-12-04 00:00","5.01","2010-01-06 00:00","1.29","2.06","2.9","4.13","5.63","6.11","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2010","Parts per million","No Events","7256","64","0","0","98","153","0","Uncertified (past due)","759","0","","0.058602","0.011749",".","0.005","","","0.095","2010-07-20 17:00","0.093","2010-07-16 17:00","0.093","2010-10-02 15:00","0.089","2010-07-30 13:00","0.06","0.066","0.076","0.086","0.093","0.095","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2010","Parts per million","No Events","5167","63","4","4","97","153","0","Uncertified (past due)","0","0","","0.051175","0.010092",".","0.001","","","0.078","2010-07-20 12:00","0.078","2010-07-30 11:00","0.075","2010-06-28 12:00","0.073","2010-07-16 11:00","0.053","0.059","0.063","0.068","0.078","0.078","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","81102","1","40.736389","-111.872222","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2010","Micrograms/cubic meter (25 C)","Events Inclucded","316","87","2","2","316","365","2","Uncertified (past due)","49","0","","26.642405","24.607948","25.8956816059757","3","","","278","2010-04-27 00:00","166","2010-03-30 00:00","129","2010-12-04 00:00","125","2010-01-12 00:00","21","30","45","65","96","125","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88140","5","40.736389","-111.872222","WGS84","Magnesium PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","112","92",".",".","111","122","0","Certification not required","9","0","","0.020176","0.081693",".","0","","","0.806","2010-03-30 00:00","0.3","2010-07-04 00:00","0.099","2010-04-11 00:00","0.076","2010-07-25 00:00","0.002","0.0165","0.0358","0.069","0.099","0.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88160","5","40.736389","-111.872222","WGS84","Tin PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","112","92",".",".","111","122","0","Certification not required","9","0","","0.003027","0.006995",".","0","","","0.037","2010-11-04 00:00","0.032","2010-07-28 00:00","0.022","2010-05-17 00:00","0.021","2010-10-17 00:00","0","0","0.013","0.02","0.022","0.032","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88168","5","40.736389","-111.872222","WGS84","Strontium PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","112","92",".",".","111","122","0","Certification not required","9","0","","0.001173","0.004794",".","0","","","0.0386","2010-07-04 00:00","0.0317","2010-03-30 00:00","0.0106","2010-07-25 00:00","0.004","2010-06-10 00:00","0","0.001","0.002","0.0027","0.0106","0.0317","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88164","5","40.736389","-111.872222","WGS84","Vanadium PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","112","92",".",".","111","122","0","Certification not required","9","0","","0.000421","0.000821",".","0","","","0.0042","2010-07-22 00:00","0.004","2010-04-11 00:00","0.003","2010-06-10 00:00","0.002","2010-01-08 00:00","0","0.001","0.001","0.002","0.003","0.004","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88176","5","40.736389","-111.872222","WGS84","Rubidium PM2.5 LC","24 HOUR","","2010","Micrograms/cubic meter (LC)","No Events","112","92",".",".","111","122","0","Certification not required","9","0","","0.000304","0.000611",".","0","","","0.0035","2010-03-30 00:00","0.002","2010-02-10 00:00","0.002","2010-03-06 00:00","0.002","2010-03-27 00:00","0","0","0.001","0.0016","0.002","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
