"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","88163","5","40.736389","-111.872222","WGS84","Scandium PM2.5 LC","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","116","100",".",".","58","61","0","Certification not required","5","0","","0.000034","0.000183",".","0","","","0.001","2006-03-27 00:00","0.001","2006-05-20 00:00","0.001","2006-07-04 00:00","0.001","2006-09-17 00:00","0","0","0","0","0.001","0.001","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68104","5","40.736389","-111.872222","WGS84","Ambient Max Temperature","24 HOUR","","2006","Degrees Centigrade","No Events","116","95",".",".","115","122","0","Certification not required","5","0","","20.628448","11.021069",".","-1.9","","","40.5","2006-07-22 00:00","39.7","2006-07-16 00:00","39.6","2006-07-28 00:00","37.6","2006-07-19 00:00","20.2","31.5","35.1","36.5","39.6","39.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61101","1","40.736389","-111.872222","WGS84","Wind Speed - Scalar","1 HOUR","","2006","Knots","No Events","8752","100",".",".","365","365","0","Certification not required","8","0","","3.784998","2.306491",".","0.7","","","17.6","2006-04-16 15:00","17.3","2006-04-05 11:00","16.7","2006-03-25 17:00","16.4","2006-03-25 20:00","3","4.6","6.9","8.8","10.6","11.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61102","1","40.736389","-111.872222","WGS84","Wind Direction - Scalar","1 HOUR","","2006","Degrees Compass","No Events","8753","100",".",".","365","365","0","Certification not required","7","0","","182.197761","93.798632",".","0","","","360","2006-03-04 15:00","360","2006-03-15 17:00","360","2006-06-19 14:00","359","2006-01-10 11:00","163","282","321","332","347","353","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42602","1","40.736389","-111.872222","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2006","Parts per billion","No Events","8578","98",".",".","361","365","0","Uncertified (past due)","182","0","","21.970856","13.783823",".","0","","","79","2006-12-08 12:00","71","2006-12-06 13:00","71","2006-12-06 16:00","70","2006-12-08 13:00","19","33","42","46","50","54","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42602","1","40.736389","-111.872222","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2006","Parts per billion","No Events","8578","98","0",".","361","365","0","Uncertified (past due)","182","0","","40.049861","10.08562",".","8","","","79","2006-12-08 12:00","71","2006-12-06 13:00","67","2006-12-05 16:00","66","2006-03-16 17:00","41","47","52","55","59","66","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42101","1","40.736389","-111.872222","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","2006","Parts per million","No Events","4305","49","0","0","182","365","0","Uncertified (past due)","63","0","","0.782718","0.634904",".","0.1","","","6.5","2006-01-06 08:00","5.5","2006-12-06 08:00","5.5","2006-12-08 08:00","4.9","2006-01-10 08:00","0.6","1","1.5","2","2.8","3.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42101","1","40.736389","-111.872222","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","2006","Parts per million","No Events","4344","50","0","0","183","365","0","Uncertified (past due)","0","0","","0.788605","0.471872",".","0.2","","","3","2006-12-06 02:00","3","2006-12-08 09:00","2.9","2006-12-06 01:00","2.9","2006-12-06 03:00","0.7","1","1.4","1.7","2.3","2.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","85101","1","40.736389","-111.872222","WGS84","PM10 - LC","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","357","98",".",".","357","365","0","Certification not required","1","0","","21.142857","13.121699",".","2","","","84","2006-12-06 00:00","76","2006-01-25 00:00","76","2006-12-08 00:00","74","2006-03-03 00:00","18","26","36","46","65","74","2","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88117","5","40.736389","-111.872222","WGS84","Cerium PM2.5 LC","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","116","95",".",".","115","122","0","Certification not required","5","0","","0.003509","0.020508",".","0","","","0.206","2006-03-03 00:00","0.054","2006-01-11 00:00","0.042","2006-04-14 00:00","0.038","2006-05-02 00:00","0","0","0.001","0.021","0.042","0.054","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88133","5","40.736389","-111.872222","WGS84","Iridium PM2.5 LC","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","116","100",".",".","58","61","0","Certification not required","5","0","","0.000542","0.001124",".","0","","","0.0054","2006-07-04 00:00","0.005","2006-08-24 00:00","0.004","2006-09-05 00:00","0.0033","2006-04-26 00:00","0","0","0.002","0.003","0.004","0.005","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88305","5","40.736389","-111.872222","WGS84","OC CSN Unadjusted PM2.5 LC TOT","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","110","100",".",".","56","61","0","Certification not required","11","0","","4.005727","1.510077",".","1.55","","","9.02","2006-12-07 00:00","7.46","2006-08-24 00:00","7.44","2006-11-16 00:00","7.15","2006-07-16 00:00","3.69","5.03","6","7.04","7.44","7.46","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88134","5","40.736389","-111.872222","WGS84","Molybdenum PM2.5 LC","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","116","100",".",".","58","61","0","Certification not required","5","0","","0.000281","0.001434",".","0","","","0.0121","2006-03-18 00:00","0.0075","2006-03-27 00:00","0.005","2006-01-20 00:00","0.003","2006-09-17 00:00","0","0","0","0.002","0.005","0.0075","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88146","5","40.736389","-111.872222","WGS84","Lanthanum PM2.5 LC","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","116","100",".",".","58","61","0","Certification not required","5","0","","0.004236","0.022359",".","0","","","0.232","2006-03-03 00:00","0.052","2006-05-02 00:00","0.031","2006-04-14 00:00","0.022","2006-01-11 00:00","0","0","0.009","0.014","0.031","0.052","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88168","5","40.736389","-111.872222","WGS84","Strontium PM2.5 LC","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","116","95",".",".","115","122","0","Certification not required","5","0","","0.001678","0.005501",".","0","","","0.0574","2006-07-04 00:00","0.0095","2006-09-05 00:00","0.0088","2006-07-25 00:00","0.0061","2006-03-03 00:00","0.001","0.002","0.0033","0.0056","0.0088","0.0095","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88170","5","40.736389","-111.872222","WGS84","Tantalum PM2.5 LC","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","116","100",".",".","58","61","0","Certification not required","5","0","","0.000849","0.002538",".","0","","","0.0179","2006-03-12 00:00","0.0124","2006-07-04 00:00","0.01","2006-03-15 00:00","0.008","2006-01-08 00:00","0","0","0.003","0.0052","0.01","0.0124","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88172","5","40.736389","-111.872222","WGS84","Terbium PM2.5 LC","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","116","100",".",".","58","61","0","Certification not required","5","0","","0.000652","0.001785",".","0","","","0.0101","2006-05-02 00:00","0.007","2006-01-23 00:00","0.0069","2006-01-14 00:00","0.0058","2006-04-20 00:00","0","0","0.002","0.0053","0.0069","0.007","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88154","5","40.736389","-111.872222","WGS84","Selenium PM2.5 LC","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","116","95",".",".","115","122","0","Certification not required","5","0","","0.00075","0.001302",".","0","","","0.0069","2006-03-21 00:00","0.0063","2006-01-11 00:00","0.005","2006-01-23 00:00","0.0042","2006-05-26 00:00","0","0.001","0.002","0.0037","0.005","0.0063","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88336","5","40.736389","-111.872222","WGS84","OP CSN PM2.5 LC TOT","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","110","90",".",".","109","122","0","Certification not required","11","0","","0.002818","0.01466",".","0","","","0.14","2006-11-04 00:00","0.05","2006-11-19 00:00","0.03","2006-10-08 00:00","0.02","2006-11-07 00:00","0","0","0","0.01","0.03","0.05","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88302","5","40.736389","-111.872222","WGS84","Sodium Ion Pm2.5 LC","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","111","91",".",".","110","122","0","Certification not required","10","0","","0.045297","0.046791",".","0","","","0.36","2006-03-03 00:00","0.197","2006-12-01 00:00","0.17","2006-01-26 00:00","0.14","2006-02-07 00:00","0.035","0.05","0.09","0.13","0.17","0.197","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88502","5","40.736389","-111.872222","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","116","95",".",".","115","122","0","Certification not required","5","0","","9.790517","8.462582",".","1.5","","","56.6","2006-09-29 00:00","42.7","2006-03-24 00:00","38.7","2006-01-26 00:00","35.2","2006-12-07 00:00","7.4","10.4","16.8","28.2","38.7","42.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88502","3","40.736389","-111.872222","WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","8698","99",".",".","361","365","0","Certification not required","62","0","","9.598092","9.733997",".","-9.4","","","153.1","2006-07-24 21:00","120.3","2006-07-24 22:00","103.2","2006-07-04 22:00","96.8","2006-07-24 23:00","7.2","11.5","18.7","29.5","41.2","47.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88502","3","40.736389","-111.872222","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2006","Micrograms/cubic meter (LC)","No Events","361","99",".",".","361","365","0","Certification not required","0","0","","9.543213","8.174076",".","-1","","","52.6","2006-12-06 00:00","51.8","2006-01-25 00:00","49.2","2006-12-08 00:00","45.8","2006-01-26 00:00","7.5","10.7","17.4","26.6","40.8","45.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","1","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2006","Micrograms/cubic meter (LC)","No Events","356","98",".",".","356","365","0","Uncertified (past due)","8","0","","9.655056","7.528189","9.67531565656566","1","","","49.3","2006-01-25 00:00","48.6","2006-12-06 00:00","44.2","2006-12-08 00:00","41.3","2006-12-07 00:00","7.6","10.8","17.2","25.9","37.6","41.3","2","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88111","5","40.736389","-111.872222","WGS84","Calcium PM2.5 LC","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","116","95",".",".","115","122","0","Certification not required","5","0","","0.07855","0.073171",".","0.003","","","0.579","2006-03-03 00:00","0.257","2006-06-01 00:00","0.249","2006-06-07 00:00","0.238","2006-06-28 00:00","0.0625","0.105","0.151","0.218","0.249","0.257","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88114","5","40.736389","-111.872222","WGS84","Copper PM2.5 LC","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","116","95",".",".","115","122","0","Certification not required","5","0","","0.004854","0.012781",".","0","","","0.136","2006-07-04 00:00","0.0171","2006-01-26 00:00","0.017","2006-12-07 00:00","0.0167","2006-11-01 00:00","0.0031","0.0055","0.0075","0.0134","0.017","0.0171","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2006","Parts per million","Events Inclucded","6179","100","20","20","153","153","0","Uncertified (past due)","0","0","","0.056863","0.012245",".","0.005","","","0.087","2006-07-23 09:00","0.083","2006-06-18 11:00","0.083","2006-07-14 11:00","0.082","2006-07-22 10:00","0.059","0.065","0.072","0.077","0.082","0.083","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2006","Parts per million","Events Inclucded","8643","99","0","0","151","153","48","Uncertified (past due)","117","0","","0.06651","0.014366",".","0.006","","","0.103","2006-07-23 12:00","0.098","2006-07-14 17:00","0.096","2006-06-06 14:00","0.095","2006-07-16 12:00","0.066","0.077","0.086","0.091","0.095","0.098","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88110","5","40.736389","-111.872222","WGS84","Cadmium PM2.5 LC","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","116","95",".",".","115","122","0","Certification not required","5","0","","0.001509","0.003844",".","0","","","0.022","2006-01-14 00:00","0.02","2006-07-07 00:00","0.014","2006-04-11 00:00","0.013","2006-01-26 00:00","0","0","0.006","0.012","0.014","0.02","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68108","5","40.736389","-111.872222","WGS84","Average Ambient Pressure","24 HOUR","","2006","Millimeters (mercury)","No Events","115","94",".",".","114","122","0","Certification not required","6","0","","649.46087","4.353436",".","639","","","664","2006-01-05 00:00","661","2006-01-23 00:00","660","2006-02-07 00:00","659","2006-02-10 00:00","649","652","654","657","660","661","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68105","5","40.736389","-111.872222","WGS84","Average Ambient Temperature","24 HOUR","","2006","Degrees Centigrade","No Events","116","95",".",".","115","122","0","Certification not required","5","0","","13.160345","9.935119",".","-6.5","","","32.3","2006-07-22 00:00","30.3","2006-07-16 00:00","29.5","2006-07-28 00:00","29.4","2006-07-25 00:00","12","23.4","27","28.1","29.5","30.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68106","5","40.736389","-111.872222","WGS84","Sample Min Baro Pressure","24 HOUR","","2006","Millimeters (mercury)","No Events","116","95",".",".","115","122","0","Certification not required","5","0","","647.362069","4.713342",".","635","","","662","2006-01-05 00:00","659","2006-01-23 00:00","659","2006-02-07 00:00","658","2006-12-07 00:00","648","650","653","654","659","659","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68107","5","40.736389","-111.872222","WGS84","Sample Max Baro Pressure","24 HOUR","","2006","Millimeters (mercury)","No Events","116","95",".",".","115","122","0","Certification not required","5","0","","652.103448","4.32461",".","642","","","666","2006-01-05 00:00","663","2006-02-10 00:00","662","2006-01-23 00:00","662","2006-11-29 00:00","652","654","658","661","662","663","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88301","5","40.736389","-111.872222","WGS84","Ammonium Ion PM2.5 LC","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","111","91",".",".","110","122","0","Certification not required","10","0","","0.677964","0.923412",".","0.079","","","7.19","2006-01-26 00:00","4.15","2006-02-13 00:00","4.15","2006-02-19 00:00","2.59","2006-01-23 00:00","0.391","0.599","1.36","2.28","4.15","4.15","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88115","5","40.736389","-111.872222","WGS84","Chlorine PM2.5 LC","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","116","95",".",".","115","122","0","Certification not required","5","0","","0.03044","0.159414",".","0","","","1.45","2006-01-26 00:00","0.729","2006-07-04 00:00","0.535","2006-11-19 00:00","0.287","2006-12-07 00:00","0","0.004","0.0182","0.0943","0.535","0.729","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88306","5","40.736389","-111.872222","WGS84","Total Nitrate PM2.5 LC","24 HOUR","","2006","Micrograms/cubic meter (LC)","No Events","111","91",".",".","110","122","0","Certification not required","10","0","","1.547468","2.581592",".","0.094","","","16.1","2006-01-26 00:00","13","2006-02-13 00:00","11.7","2006-02-19 00:00","7.66","2006-01-23 00:00","0.481","1.5","3.98","6.6","11.7","13","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
