"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","88355","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2024","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","6","0","","1.649155","1.004643",".","0.489","","","6.906","2024-08-01 00:00","5.69","2024-07-23 00:00","3.949","2024-07-29 00:00","3.836","2024-01-01 00:00","1.422","2.083","2.827","3.532","3.949","5.69","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88376","5","40.736389","-111.872222","WGS84","OC3 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2024","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","6","0","","0.606138","0.401234",".","0.144","","","2.651","2024-08-01 00:00","2.146","2024-07-23 00:00","1.503","2024-05-15 00:00","1.488","2024-07-29 00:00","0.504","0.758","1.128","1.318","1.503","2.146","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43220","1","40.736389","-111.872222","WGS84","n-Pentane","1 HOUR","","2024","Parts per billion Carbon","No Events","6086","69",".",".","255","366","0","Certification not required","2698","0","","2.881265","3.695349",".","0","","","121.0809","2024-12-02 04:00","100.3885","2024-01-20 06:00","63.2229","2024-12-02 05:00","41.4453","2024-06-12 04:00","1.871","3.5009","6.299","8.5763","12.1634","16.0206","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43221","1","40.736389","-111.872222","WGS84","Isopentane","1 HOUR","","2024","Parts per billion Carbon","No Events","6086","69",".",".","255","366","0","Certification not required","2698","0","","4.492916","6.935236",".","0","","","284.4572","2024-12-02 04:00","217.6678","2024-01-20 06:00","135.944","2024-12-02 05:00","93.5038","2024-06-12 04:00","2.7827","5.4642","9.665","13.63","20.0499","25.7945","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43224","1","40.736389","-111.872222","WGS84","1-Pentene","1 HOUR","","2024","Parts per billion Carbon","No Events","6086","69",".",".","255","366","0","Certification not required","2698","0","","0.187875","0.178026",".","0","","","3.9545","2024-01-20 06:00","3.2402","2024-12-02 04:00","1.7215","2024-05-29 14:00","1.6598","2024-12-02 05:00","0.1504","0.2491","0.3842","0.5023","0.6584","0.7953","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88113","5","40.736389","-111.872222","WGS84","Cobalt PM2.5 LC","24 HOUR","","2024","Micrograms/cubic meter (LC)","No Events","112","92",".",".","112","122","0","Certification not required","10","0","","-0.00067","0.000752",".","-0.002","","","0.002","2024-04-06 00:00","0.002","2024-12-11 00:00","0.001","2024-01-16 00:00","0.001","2024-02-24 00:00","-0.001","0","0","0.001","0.001","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88357","5","40.736389","-111.872222","WGS84","EC CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2024","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","6","0","","0.328698","0.221926",".","0.044","","","1.318","2024-12-20 00:00","1.127","2024-12-05 00:00","0.883","2024-12-23 00:00","0.836","2024-01-19 00:00","0.275","0.393","0.674","0.81","0.883","1.127","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88388","5","40.736389","-111.872222","WGS84","OP CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2024","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","6","0","","0.291741","0.280926",".","0.043","","","1.848","2024-08-01 00:00","1.673","2024-07-23 00:00","1.207","2024-07-29 00:00","0.976","2024-07-17 00:00","0.2","0.354","0.59","0.752","1.207","1.673","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88112","5","40.736389","-111.872222","WGS84","Chromium PM2.5 LC","24 HOUR","","2024","Micrograms/cubic meter (LC)","No Events","112","92",".",".","112","122","0","Certification not required","10","0","","0.001634","0.003934",".","-0.003","","","0.031","2024-01-16 00:00","0.012","2024-08-25 00:00","0.012","2024-09-15 00:00","0.011","2024-11-29 00:00","0.001","0.003","0.005","0.007","0.012","0.012","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88154","5","40.736389","-111.872222","WGS84","Selenium PM2.5 LC","24 HOUR","","2024","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.00005","0.001494",".","-0.003","","","0.005","2024-07-26 00:00","0.005","2024-10-15 00:00","0.004","2024-07-14 00:00","0.003","2024-01-04 00:00","0","0.001","0.002","0.003","0.004","0.005","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2024","Parts per million","No Events","6212","100","12","12","365","366","0","Certified","0","0","","0.042937","0.014403",".","0.006","","","0.081","2024-08-31 11:00","0.076","2024-07-24 10:00","0.076","2024-08-02 10:00","0.075","2024-07-23 10:00","0.044","0.052","0.062","0.067","0.071","0.075","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88378","5","40.736389","-111.872222","WGS84","OP CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2024","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","6","0","","0.218164","0.238005",".","0.027","","","1.489","2024-08-01 00:00","1.404","2024-07-23 00:00","0.953","2024-07-29 00:00","0.805","2024-05-15 00:00","0.158","0.235","0.443","0.763","0.953","1.404","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68114","5","40.736389","-111.872222","WGS84","Sample Volume - Teflon Filter","24 HOUR","","2024","Cubic meter","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","9.7","0",".","9.7","","","9.7","2024-01-01 00:00","9.7","2024-01-04 00:00","9.7","2024-01-07 00:00","9.7","2024-01-10 00:00","9.7","9.7","9.7","9.7","9.7","9.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68106","1","40.736389","-111.872222","WGS84","Sample Min Baro Pressure","24 HOUR","","2024","Millimeters (mercury)","No Events","356","100",".",".","61","61","0","Certification not required","10","0","","649.120787","4.443006",".","638","","","660","2024-01-27 00:00","660","2024-12-10 00:00","659","2024-01-28 00:00","658","2024-09-05 00:00","649","652","654","656","658","658","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68109","1","40.736389","-111.872222","WGS84","Elapsed Sample Time","24 HOUR","","2024","Minutes","No Events","356","100",".",".","61","61","0","Certification not required","10","0","","1438.702247","1.803313",".","1419","","","1440","2024-01-26 00:00","1440","2024-06-18 00:00","1440","2024-10-29 00:00","1439","2024-01-01 00:00","1439","1439","1439","1439","1439","1439","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43202","1","40.736389","-111.872222","WGS84","Ethane","1 HOUR","","2024","Parts per billion Carbon","No Events","6086","69",".",".","255","366","0","Certification not required","2698","0","","10.467867","9.966718",".","1.2864","","","91.4107","2024-12-07 08:00","86.712","2024-12-07 07:00","83.0244","2024-12-07 06:00","81.2513","2024-12-07 09:00","6.769","12.7548","22.9913","31.0083","42.312","50.2142","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43216","1","40.736389","-111.872222","WGS84","trans-2-Butene","1 HOUR","","2024","Parts per billion Carbon","No Events","6086","69",".",".","255","366","0","Certification not required","2698","0","","0.128963","0.290157",".","0","","","12.633","2024-01-20 06:00","7.3246","2024-12-02 04:00","3.3977","2024-12-02 05:00","3.1537","2024-01-20 07:00","0.0565","0.1485","0.3286","0.518","0.8392","1.1478","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43218","1","40.736389","-111.872222","WGS84","1,3-Butadiene","1 HOUR","","2024","Parts per billion Carbon","No Events","6086","69",".",".","255","366","0","Certification not required","2698","0","","0.378447","0.321453",".","0","","","4.049","2024-12-07 08:00","3.8924","2024-12-06 04:00","3.4388","2024-12-07 07:00","3.3226","2024-07-27 19:00","0.2987","0.4494","0.7088","0.9468","1.3662","1.6565","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43230","1","40.736389","-111.872222","WGS84","3-Methylpentane","1 HOUR","","2024","Parts per billion Carbon","No Events","6086","69",".",".","255","366","0","Certification not required","2698","0","","0.85562","1.012296",".","0","","","18.5594","2024-12-02 04:00","17.3604","2024-01-20 06:00","10.4125","2024-12-02 05:00","8.5591","2024-06-12 04:00","0.5305","1.0511","1.8806","2.6989","4.1334","5.0002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43280","1","40.736389","-111.872222","WGS84","1-Butene","1 HOUR","","2024","Parts per billion Carbon","No Events","6086","69",".",".","255","366","0","Certification not required","2698","0","","0.27063","0.277744",".","0","","","6.206","2024-01-20 06:00","2.6789","2024-12-06 08:00","2.5395","2024-12-07 08:00","2.375","2024-12-07 09:00","0.1882","0.3223","0.5579","0.7865","1.0958","1.4348","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43960","1","40.736389","-111.872222","WGS84","2-Methylheptane","1 HOUR","","2024","Parts per billion Carbon","No Events","5248","60",".",".","219","366","0","Certification not required","3536","0","","0.271974","0.372824",".","0","","","3.954","2024-12-11 21:00","3.065","2024-01-02 08:00","2.8426","2024-12-07 08:00","2.7888","2024-10-05 07:00","0.1462","0.405","0.7272","0.998","1.4149","1.7135","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","63301","1","40.736389","-111.872222","WGS84","Solar radiation","1 HOUR","","2024","Langleys/minute","No Events","8780","100",".",".","366","366","0","Certification not required","4","0","","0.258162","0.386353",".","0","","","1.44","2024-04-29 11:00","1.43","2024-05-11 12:00","1.41","2024-05-21 11:00","1.4","2024-05-08 13:00","0.01","0.41","0.94","1.16","1.28","1.33","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","62201","1","40.736389","-111.872222","WGS84","Relative Humidity","1 HOUR","","2024","Percent relative humidity","No Events","8779","100",".",".","366","366","0","Certification not required","5","0","","46.422599","24.33392",".","4","","","98","2024-01-09 19:00","98","2024-01-09 20:00","98","2024-01-09 21:00","98","2024-01-09 22:00","42","65","85","91","94","96","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","1 HOUR","","2024","Micrograms/cubic meter (LC)","No Events","8520","97",".",".","361","366","0","Certified","264","0","","7.430692","7.081978",".","-0.1","","","105.2","2024-09-11 19:00","103.3","2024-03-02 02:00","86.9","2024-09-11 20:00","83.3","2024-03-02 07:00","5.5","9.1","14.8","20.7","28.5","35.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2024","Micrograms/cubic meter (LC)","No Events","351","96","1","1","351","366","0","Certified","0","0","","7.397721","5.778314","7.38961087005211","0.4","","","36.1","2024-03-02 00:00","35.4","2024-09-11 00:00","34","2024-12-05 00:00","33.4","2024-12-06 00:00","5.8","8.3","13.1","19","26.7","33.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2024","Micrograms/cubic meter (LC)","No Events","351","96",".",".","351","366","0","Certified","0","0","","7.397721","5.778314","7.38961087005211","0.4","","","36.1","2024-03-02 00:00","35.4","2024-09-11 00:00","34","2024-12-05 00:00","33.4","2024-12-06 00:00","5.8","8.3","13.1","19","26.7","33.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43226","1","40.736389","-111.872222","WGS84","trans-2-Pentene","1 HOUR","","2024","Parts per billion Carbon","No Events","6086","69",".",".","255","366","0","Certification not required","2698","0","","0.165803","0.379893",".","0","","","18.8466","2024-04-08 08:00","8.6098","2024-01-20 06:00","7.7527","2024-12-02 04:00","4.0295","2024-12-02 05:00","0.0807","0.2028","0.4073","0.6045","0.9834","1.2518","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43214","1","40.736389","-111.872222","WGS84","Isobutane","1 HOUR","","2024","Parts per billion Carbon","No Events","6086","69",".",".","255","366","0","Certification not required","2698","0","","2.628556","4.163952",".","0","","","142.8025","2024-01-20 06:00","85.487","2024-12-02 04:00","53.2578","2024-06-09 05:00","53.1596","2024-01-03 14:00","1.4747","3.0302","5.71","8.2293","13.247","17.982","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43232","1","40.736389","-111.872222","WGS84","n-Heptane","1 HOUR","","2024","Parts per billion Carbon","No Events","6086","69",".",".","255","366","0","Certification not required","2698","0","","0.689717","0.89628",".","0","","","8.809","2024-12-19 18:00","7.8484","2024-12-07 10:00","7.8446","2024-12-11 21:00","7.5997","2024-12-07 08:00","0.4152","0.8751","1.5983","2.3614","3.6681","4.564","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43284","1","40.736389","-111.872222","WGS84","2,3-Dimethylbutane","1 HOUR","","2024","Parts per billion Carbon","No Events","6086","69",".",".","255","366","0","Certification not required","2698","0","","0.431375","0.522842",".","0","","","11.5315","2024-12-02 04:00","9.9499","2024-01-20 06:00","6.0189","2024-12-02 05:00","5.8288","2024-06-12 04:00","0.2603","0.548","0.9721","1.3789","2.0085","2.4329","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","45202","1","40.736389","-111.872222","WGS84","Toluene","1 HOUR","","2024","Parts per billion Carbon","No Events","6086","69",".",".","255","366","0","Certification not required","2698","0","","3.344877","3.791219",".","0","","","36.6427","2024-12-07 08:00","33.5729","2024-08-01 17:00","32.6024","2024-12-07 09:00","31.0209","2024-12-06 08:00","1.9972","4.2284","7.8531","11.036","15.173","18.5896","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","45203","1","40.736389","-111.872222","WGS84","Ethylbenzene","1 HOUR","","2024","Parts per billion Carbon","No Events","5424","62",".",".","226","366","0","Certification not required","3360","0","","0.467362","0.605378",".","0","","","6.4865","2024-09-30 19:00","5.2751","2024-12-07 08:00","4.8213","2024-12-07 09:00","4.6535","2024-12-06 08:00","0.2937","0.6151","1.1334","1.6792","2.3981","2.9384","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43102","1","40.736389","-111.872222","WGS84","Total NMOC (non-methane organic compound)","1 HOUR","","2024","Parts per billion Carbon","No Events","4401","50",".",".","182","366","0","Certification not required","4383","0","","75.901826","82.590435",".","5.7399","","","1471.191","2024-12-02 04:00","1348.491","2024-01-20 06:00","788.688","2024-12-02 05:00","671.7","2024-12-07 08:00","47.5945","97.4706","168.2213","230.0151","325.593","379.158","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88320","5","40.736389","-111.872222","WGS84","OC PM2.5 LC TOR","24 HOUR","","2024","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","6","0","","1.449353","0.943131",".","0.366","","","6.404","2024-08-01 00:00","5.259","2024-07-23 00:00","3.559","2024-05-15 00:00","3.532","2024-07-29 00:00","1.22","1.837","2.644","3.187","3.559","5.259","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88325","5","40.736389","-111.872222","WGS84","OC2 PM2.5 LC","24 HOUR","","2024","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","6","0","","0.351414","0.242127",".","0.084","","","1.599","2024-08-01 00:00","1.368","2024-07-23 00:00","1.017","2024-01-01 00:00","0.909","2024-12-05 00:00","0.301","0.424","0.65","0.787","1.017","1.368","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88326","5","40.736389","-111.872222","WGS84","OC3 PM2.5 LC","24 HOUR","","2024","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","6","0","","0.555664","0.396785",".","0.101","","","2.594","2024-08-01 00:00","2.079","2024-07-23 00:00","1.451","2024-05-15 00:00","1.421","2024-07-29 00:00","0.457","0.706","1.082","1.251","1.451","2.079","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88321","5","40.736389","-111.872222","WGS84","EC PM2.5 LC TOR","24 HOUR","","2024","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","6","0","","0.402207","0.275476",".","0.06","","","1.582","2024-12-20 00:00","1.358","2024-12-05 00:00","1.12","2024-01-01 00:00","1.075","2024-08-01 00:00","0.332","0.505","0.787","0.949","1.12","1.358","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
