"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","88162","6","40.736389","-111.872222","WGS84","Samarium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","57","100",".",".","35","35","0","Certification not required","1","0","","0.000018","0.000132",".","0","","","0.001","2000-06-20 00:00","0","2000-02-09 00:00","0","2000-02-15 00:00","0","2000-02-21 00:00","0","0","0","0","0","0.001","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88307","5","40.736389","-111.872222","WGS84","EC CSN PM2.5 LC TOT","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","71","100",".",".","43","55","0","Certification not required","15","0","","0.949296","0.640724",".","0.14","","","2.57","2000-02-09 00:00","2.53","2000-11-20 00:00","2.46","2000-12-29 00:00","2.39","2000-12-20 00:00","0.75","1.24","1.94","2.39","2.53","2.57","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88307","6","40.736389","-111.872222","WGS84","EC CSN PM2.5 LC TOT","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","46","100",".",".","26","35","0","Certification not required","12","0","","0.626739","0.406618",".","0.05","","","2.49","2000-02-09 00:00","1.57","2000-08-01 00:00","1.37","2000-04-27 00:00","1.07","2000-05-03 00:00","0.58","0.75","0.94","1.37","2.49","2.49","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88308","5","40.736389","-111.872222","WGS84","Carbonate Carbon CSN PM2.5 LC TOT","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","71","100",".",".","46","55","0","Certification not required","15","0","","0","0",".","0","","","0","2000-02-09 00:00","0","2000-02-15 00:00","0","2000-02-21 00:00","0","2000-02-27 00:00","0","0","0","0","0","0","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88308","6","40.736389","-111.872222","WGS84","Carbonate Carbon CSN PM2.5 LC TOT","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","46","100",".",".","28","35","0","Certification not required","12","0","","0","0",".","0","","","0","2000-02-09 00:00","0","2000-03-28 00:00","0","2000-04-06 00:00","0","2000-04-09 00:00","0","0","0","0","0","0","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88502","5","40.736389","-111.872222","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","72","72",".",".","71","100","0","Certification not required","14","0","","12.795833","11.630805",".","0.7","","","63.7","2000-12-29 00:00","42.4","2000-12-05 00:00","41.8","2000-11-23 00:00","40.5","2000-12-08 00:00","8.8","14.3","24.5","40.5","42.4","63.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88117","6","40.736389","-111.872222","WGS84","Cerium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","57","100",".",".","35","35","0","Certification not required","1","0","","0.005632","0.008512",".","0","","","0.039","2000-02-21 00:00","0.026","2000-07-17 00:00","0.023","2000-05-18 00:00","0.019","2000-02-27 00:00","0","0.011","0.018","0.023","0.026","0.039","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88118","5","40.736389","-111.872222","WGS84","Cesium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","72","66",".",".","72","109","0","Certification not required","14","0","","0.006139","0.010431",".","0","","","0.044","2000-05-27 00:00","0.044","2000-09-24 00:00","0.034","2000-12-23 00:00","0.033","2000-06-26 00:00","0","0.009","0.019","0.033","0.044","0.044","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88118","6","40.736389","-111.872222","WGS84","Cesium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","57","100",".",".","35","35","0","Certification not required","1","0","","0.003368","0.004329",".","0","","","0.014","2000-05-12 00:00","0.014","2000-05-30 00:00","0.013","2000-07-05 00:00","0.013","2000-07-14 00:00","0","0.005","0.011","0.013","0.014","0.014","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88121","5","40.736389","-111.872222","WGS84","Europium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","72","100",".",".","46","55","0","Certification not required","14","0","","0.000056","0.000285",".","0","","","0.002","2000-06-05 00:00","0.001","2000-09-24 00:00","0.001","2000-12-29 00:00","0","2000-02-09 00:00","0","0","0","0","0.001","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88121","6","40.736389","-111.872222","WGS84","Europium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","57","100",".",".","35","35","0","Certification not required","1","0","","0.000035","0.000265",".","0","","","0.002","2000-04-09 00:00","0","2000-02-09 00:00","0","2000-02-15 00:00","0","2000-02-21 00:00","0","0","0","0","0","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88124","5","40.736389","-111.872222","WGS84","Gallium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","72","100",".",".","46","55","0","Certification not required","14","0","","0.001893","0.00158",".","0","","","0.0076","2000-11-08 00:00","0.0057","2000-06-14 00:00","0.004","2000-02-15 00:00","0.004","2000-02-21 00:00","0.002","0.003","0.004","0.004","0.0057","0.0076","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88124","6","40.736389","-111.872222","WGS84","Gallium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","57","100",".",".","35","35","0","Certification not required","1","0","","0.000523","0.000529",".","0","","","0.0018","2000-06-26 00:00","0.001","2000-02-21 00:00","0.001","2000-03-10 00:00","0.001","2000-03-22 00:00","0.001","0.001","0.001","0.001","0.001","0.0018","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88126","5","40.736389","-111.872222","WGS84","Iron PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","72","66",".",".","72","109","0","Certification not required","14","0","","0.147124","0.098812",".","0.001","","","0.4378","2000-05-03 00:00","0.399","2000-10-18 00:00","0.352","2000-12-05 00:00","0.348","2000-11-20 00:00","0.1184","0.197","0.307","0.348","0.399","0.4378","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88127","5","40.736389","-111.872222","WGS84","Hafnium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","72","100",".",".","46","55","0","Certification not required","14","0","","0.004821","0.00799",".","0","","","0.04","2000-10-06 00:00","0.026","2000-10-24 00:00","0.023","2000-02-21 00:00","0.0218","2000-12-23 00:00","0","0.008","0.0167","0.0218","0.026","0.04","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88127","6","40.736389","-111.872222","WGS84","Hafnium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","57","100",".",".","35","35","0","Certification not required","1","0","","0.002144","0.003481",".","0","","","0.0165","2000-08-25 00:00","0.0121","2000-06-02 00:00","0.0116","2000-07-05 00:00","0.0094","2000-07-08 00:00","0","0.003","0.0062","0.0116","0.0121","0.0165","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88131","5","40.736389","-111.872222","WGS84","Indium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","72","66",".",".","72","109","0","Certification not required","14","0","","0.002375","0.003686",".","0","","","0.014","2000-07-02 00:00","0.014","2000-07-05 00:00","0.013","2000-05-27 00:00","0.011","2000-05-15 00:00","0","0.003","0.009","0.011","0.014","0.014","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88131","6","40.736389","-111.872222","WGS84","Indium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","57","100",".",".","35","35","0","Certification not required","1","0","","0.001035","0.001336",".","0","","","0.004","2000-05-18 00:00","0.004","2000-07-02 00:00","0.004","2000-07-23 00:00","0.004","2000-07-29 00:00","0","0.002","0.003","0.004","0.004","0.004","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88133","5","40.736389","-111.872222","WGS84","Iridium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","72","100",".",".","46","55","0","Certification not required","14","0","","0.002115","0.002561",".","0","","","0.0133","2000-11-08 00:00","0.008","2000-05-30 00:00","0.007","2000-02-21 00:00","0.006","2000-02-15 00:00","0.002","0.004","0.006","0.006","0.008","0.0133","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88403","6","40.736389","-111.872222","WGS84","Sulfate PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","56","100",".",".","32","34","0","Certification not required","2","0","","0.951871","0.345095",".","0.3663","","","2.087","2000-08-01 00:00","1.58","2000-07-29 00:00","1.444","2000-04-12 00:00","1.4","2000-08-19 00:00","0.9212","1.183","1.375","1.444","1.58","2.087","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","85101","1","40.736389","-111.872222","WGS84","PM10 - LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","344","94",".",".","344","366","0","Certification not required","8","0","","26.363372","17.510312",".","2","","","103","2000-11-22 00:00","100","2000-11-21 00:00","98","2000-12-30 00:00","89","2000-12-31 00:00","22","31","49","65","81","89","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88146","5","40.736389","-111.872222","WGS84","Lanthanum PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","72","100",".",".","46","55","0","Certification not required","14","0","","0.011653","0.016859",".","0","","","0.06","2000-04-09 00:00","0.053","2000-02-27 00:00","0.053","2000-06-23 00:00","0.047","2000-10-18 00:00","0","0.021","0.04","0.047","0.053","0.06","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88146","6","40.736389","-111.872222","WGS84","Lanthanum PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","57","100",".",".","35","35","0","Certification not required","1","0","","0.007667","0.00877",".","0","","","0.026","2000-08-01 00:00","0.025","2000-07-17 00:00","0.024","2000-04-18 00:00","0.022","2000-02-09 00:00","0.005","0.014","0.022","0.024","0.025","0.026","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88147","5","40.736389","-111.872222","WGS84","Niobium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","72","100",".",".","46","55","0","Certification not required","14","0","","0.000611","0.001228",".","0","","","0.005","2000-02-15 00:00","0.005","2000-07-14 00:00","0.004","2000-06-02 00:00","0.004","2000-07-02 00:00","0","0.001","0.002","0.004","0.005","0.005","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88147","6","40.736389","-111.872222","WGS84","Niobium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","57","100",".",".","35","35","0","Certification not required","1","0","","0.000386","0.000559",".","0","","","0.002","2000-04-03 00:00","0.002","2000-06-05 00:00","0.001","2000-02-09 00:00","0.001","2000-02-21 00:00","0","0.001","0.001","0.001","0.002","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88160","6","40.736389","-111.872222","WGS84","Tin PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","57","100",".",".","35","35","0","Certification not required","1","0","","0.008237","0.002351",".","0.004","","","0.0132","2000-03-28 00:00","0.013","2000-02-09 00:00","0.0127","2000-04-18 00:00","0.0127","2000-06-20 00:00","0.0078","0.0099","0.0116","0.0127","0.013","0.0132","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88161","5","40.736389","-111.872222","WGS84","Titanium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","72","66",".",".","72","109","0","Certification not required","14","0","","0.008507","0.005428",".","0.001","","","0.0259","2000-12-05 00:00","0.0248","2000-05-03 00:00","0.024","2000-11-20 00:00","0.0191","2000-02-09 00:00","0.0074","0.0105","0.0172","0.0191","0.0248","0.0259","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88160","5","40.736389","-111.872222","WGS84","Tin PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","72","66",".",".","72","109","0","Certification not required","14","0","","0.018444","0.006415",".","0.002","","","0.034","2000-03-16 00:00","0.031","2000-07-29 00:00","0.029","2000-04-03 00:00","0.027","2000-05-09 00:00","0.019","0.022","0.026","0.027","0.031","0.034","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88164","6","40.736389","-111.872222","WGS84","Vanadium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","57","100",".",".","35","35","0","Certification not required","1","0","","0.000018","0.000132",".","0","","","0.001","2000-07-08 00:00","0","2000-02-09 00:00","0","2000-02-15 00:00","0","2000-02-21 00:00","0","0","0","0","0","0.001","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88166","6","40.736389","-111.872222","WGS84","Silver PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","57","100",".",".","35","35","0","Certification not required","1","0","","0.001042","0.001384",".","0","","","0.0054","2000-06-17 00:00","0.005","2000-02-09 00:00","0.004","2000-05-30 00:00","0.003","2000-02-27 00:00","0","0.002","0.003","0.004","0.005","0.0054","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88167","5","40.736389","-111.872222","WGS84","Zinc PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","72","66",".",".","72","109","0","Certification not required","14","0","","0.010738","0.011987",".","0","","","0.0481","2000-12-05 00:00","0.0443","2000-11-20 00:00","0.0442","2000-12-20 00:00","0.0438","2000-12-08 00:00","0.006","0.0125","0.0294","0.0438","0.0443","0.0481","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88167","6","40.736389","-111.872222","WGS84","Zinc PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","57","100",".",".","33","34","0","Certification not required","1","0","","0.007469","0.005311",".","0.00151","","","0.03078","2000-02-09 00:00","0.0207","2000-03-04 00:00","0.02011","2000-03-22 00:00","0.01916","2000-08-01 00:00","0.00639","0.00845","0.01473","0.02011","0.0207","0.03078","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88168","5","40.736389","-111.872222","WGS84","Strontium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","72","66",".",".","72","109","0","Certification not required","14","0","","0.000708","0.001168",".","0","","","0.007","2000-07-05 00:00","0.003","2000-06-05 00:00","0.003","2000-10-18 00:00","0.002","2000-04-03 00:00","0","0.001","0.002","0.002","0.003","0.007","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88172","6","40.736389","-111.872222","WGS84","Terbium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","57","100",".",".","35","35","0","Certification not required","1","0","","0.00014","0.000515",".","0","","","0.003","2000-04-03 00:00","0.002","2000-04-12 00:00","0.001","2000-05-21 00:00","0.001","2000-08-13 00:00","0","0","0","0.001","0.002","0.003","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88176","5","40.736389","-111.872222","WGS84","Rubidium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","72","66",".",".","72","109","0","Certification not required","14","0","","0.000361","0.000678",".","0","","","0.002","2000-03-28 00:00","0.002","2000-04-18 00:00","0.002","2000-06-17 00:00","0.002","2000-07-05 00:00","0","0.001","0.002","0.002","0.002","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88176","6","40.736389","-111.872222","WGS84","Rubidium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","57","100",".",".","35","35","0","Certification not required","1","0","","0.000168","0.0004",".","0","","","0.0016","2000-04-27 00:00","0.001","2000-02-09 00:00","0.001","2000-03-22 00:00","0.001","2000-04-06 00:00","0","0","0.001","0.001","0.001","0.0016","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88180","6","40.736389","-111.872222","WGS84","Potassium PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","57","100",".",".","33","34","0","Certification not required","1","0","","0.089325","0.109617",".","0.0097","","","0.6009","2000-07-05 00:00","0.4263","2000-07-02 00:00","0.3644","2000-07-23 00:00","0.3269","2000-08-01 00:00","0.0508","0.0923","0.2275","0.3644","0.4263","0.6009","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88306","6","40.736389","-111.872222","WGS84","Total Nitrate PM2.5 LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","56","100",".",".","32","34","0","Certification not required","2","0","","0.705536","1.170345",".","0.14","","","7","2000-03-04 00:00","5.33","2000-02-09 00:00","3.18","2000-03-22 00:00","1.42","2000-03-16 00:00","0.35","0.6","1.179","3.18","5.33","7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
