"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","68106","5","40.736389","-111.872222","WGS84","Sample Min Baro Pressure","24 HOUR","","2004","Millimeters (mercury)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","649.033898","4.733825",".","639","","","663","2004-03-07 00:00","661","2004-01-13 00:00","661","2004-01-22 00:00","661","2004-12-17 00:00","648","652","655","658","661","661","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68107","5","40.736389","-111.872222","WGS84","Sample Max Baro Pressure","24 HOUR","","2004","Millimeters (mercury)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","652.991525","4.43663",".","644","","","666","2004-03-07 00:00","665","2004-12-17 00:00","664","2004-01-13 00:00","664","2004-01-22 00:00","652","655","660","662","664","665","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88301","5","40.736389","-111.872222","WGS84","Ammonium Ion PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","1.581958","2.564733",".","0.108","","","13.1","2004-02-15 00:00","10.2","2004-01-13 00:00","10.2","2004-01-16 00:00","9.86","2004-02-24 00:00","0.435","1.23","5.29","8.77","10.2","10.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88185","5","40.736389","-111.872222","WGS84","Zirconium PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.000717","0.001946",".","0","","","0.0156","2004-12-08 00:00","0.0081","2004-09-30 00:00","0.0079","2004-12-29 00:00","0.0048","2004-10-06 00:00","0","0.001","0.002","0.0031","0.0079","0.0081","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88186","5","40.736389","-111.872222","WGS84","Tungsten PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","100",".",".","61","61","0","Certification not required","4","0","","0.002275","0.003927",".","0","","","0.023","2004-04-06 00:00","0.016","2004-08-04 00:00","0.0142","2004-09-03 00:00","0.013","2004-04-18 00:00","0","0.003","0.007","0.01","0.0142","0.016","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","1","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2004","Micrograms/cubic meter (LC)","Events Inclucded","360","98","35","35","360","366","1","Certified","6","0","","14.199722","15.656909","14.1997222222222","1.6","","","94.2","2004-02-16 00:00","79.6","2004-01-24 00:00","75.4","2004-02-15 00:00","70","2004-02-14 00:00","7.8","14.6","35.4","56.8","63.9","70","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","1","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2004","Micrograms/cubic meter (LC)","Events Inclucded","360","98",".",".","360","366","1","Certified","6","0","","14.199722","15.656909","14.1997222222222","1.6","","","94.2","2004-02-16 00:00","79.6","2004-01-24 00:00","75.4","2004-02-15 00:00","70","2004-02-14 00:00","7.8","14.6","35.4","56.8","63.9","70","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42603","1","40.736389","-111.872222","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2004","Parts per billion","No Events","8633","98",".",".","364","366","0","Certification not required","151","0","","51.550446","55.475872",".","0","","","473","2004-02-17 21:00","445","2004-02-17 19:00","441","2004-02-17 20:00","418","2004-02-17 22:00","30","71","131","170","215","242","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88103","5","40.736389","-111.872222","WGS84","Arsenic PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.00355","0.007038",".","0","","","0.0572","2004-02-15 00:00","0.0237","2004-12-11 00:00","0.0235","2004-01-13 00:00","0.0232","2004-02-24 00:00","0.001","0.0042","0.0092","0.016","0.0235","0.0237","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88112","5","40.736389","-111.872222","WGS84","Chromium PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.001575","0.003794",".","0","","","0.034","2004-05-24 00:00","0.0169","2004-09-09 00:00","0.013","2004-09-03 00:00","0.008","2004-12-14 00:00","0.001","0.002","0.003","0.005","0.013","0.0169","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88128","5","40.736389","-111.872222","WGS84","Lead PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.004232","0.006274",".","0","","","0.0411","2004-12-11 00:00","0.0322","2004-02-15 00:00","0.0216","2004-02-24 00:00","0.0203","2004-01-13 00:00","0.003","0.005","0.0097","0.0179","0.0216","0.0322","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88132","5","40.736389","-111.872222","WGS84","Manganese PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.002337","0.001806",".","0","","","0.008","2004-01-07 00:00","0.0073","2004-01-13 00:00","0.0059","2004-02-24 00:00","0.0058","2004-01-22 00:00","0.002","0.0033","0.0051","0.0056","0.0059","0.0073","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88136","5","40.736389","-111.872222","WGS84","Nickel PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.000753","0.001061",".","0","","","0.0068","2004-05-24 00:00","0.0043","2004-09-09 00:00","0.0037","2004-01-28 00:00","0.003","2004-09-03 00:00","0","0.001","0.002","0.0025","0.0037","0.0043","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88142","5","40.736389","-111.872222","WGS84","Mercury PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","100",".",".","61","61","0","Certification not required","4","0","","0.002253","0.00492",".","0","","","0.0402","2004-12-14 00:00","0.0221","2004-12-20 00:00","0.0217","2004-12-05 00:00","0.0121","2004-11-17 00:00","0.001","0.003","0.0046","0.007","0.0217","0.0221","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68108","5","40.736389","-111.872222","WGS84","Average Ambient Pressure","24 HOUR","","2004","Millimeters (mercury)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","651.09322","6.209983",".","641","","","697","2004-05-09 00:00","664","2004-03-07 00:00","663","2004-12-17 00:00","662","2004-01-13 00:00","650","653","658","660","663","664","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2004","Parts per million","No Events","3618","99","0","0","152","153","0","Certified","54","0","","0.059132","0.01196",".","0.031","","","0.094","2004-07-16 13:00","0.089","2004-07-30 13:00","0.084","2004-06-03 15:00","0.083","2004-07-22 12:00","0.059","0.067","0.074","0.078","0.083","0.089","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88152","5","40.736389","-111.872222","WGS84","Phosphorus PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.002737","0.005958",".","0","","","0.039","2004-05-18 00:00","0.024","2004-06-08 00:00","0.022","2004-05-09 00:00","0.017","2004-12-14 00:00","0","0.003","0.012","0.014","0.022","0.024","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88165","5","40.736389","-111.872222","WGS84","Silicon PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.146924","0.178358",".","0","","","1.47","2004-09-18 00:00","0.765","2004-05-06 00:00","0.545","2004-03-31 00:00","0.518","2004-04-15 00:00","0.099","0.172","0.281","0.475","0.545","0.765","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88176","5","40.736389","-111.872222","WGS84","Rubidium PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.000174","0.00044",".","0","","","0.0025","2004-08-13 00:00","0.002","2004-05-30 00:00","0.001","2004-02-03 00:00","0.001","2004-03-22 00:00","0","0","0.001","0.001","0.001","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88302","5","40.736389","-111.872222","WGS84","Sodium Ion Pm2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.071186","0.077085",".","0","","","0.31","2004-02-09 00:00","0.31","2004-12-14 00:00","0.27","2004-11-26 00:00","0.26","2004-02-06 00:00","0.04","0.1","0.22","0.25","0.27","0.31","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42602","1","40.736389","-111.872222","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2004","Parts per billion","No Events","8633","98",".",".","364","366","0","Certified","151","0","","25.347967","16.883208",".","0","","","93","2004-02-15 00:00","92","2004-02-14 21:00","91","2004-01-09 11:00","90","2004-02-14 22:00","23","36","49","58","65","72","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42602","1","40.736389","-111.872222","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2004","Parts per billion","No Events","8633","98","0",".","364","366","0","Certified","151","0","","43.681319","13.66331",".","6","","","93","2004-02-15 00:00","92","2004-02-14 21:00","91","2004-01-09 11:00","90","2004-02-16 19:00","43","50","61","68","78","90","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61102","1","40.736389","-111.872222","WGS84","Wind Direction - Scalar","1 HOUR","","2004","Degrees Compass","No Events","8779","100",".",".","366","366","0","Certification not required","5","0","","191.428864","94.778934",".","0","","","360","2004-06-21 19:00","360","2004-07-18 07:00","360","2004-08-23 05:00","359","2004-02-09 20:00","175","294","321","333","346","353","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88161","5","40.736389","-111.872222","WGS84","Titanium PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.005152","0.004396",".","0","","","0.022","2004-09-18 00:00","0.02","2004-04-27 00:00","0.0169","2004-05-06 00:00","0.016","2004-09-03 00:00","0.0043","0.0072","0.0106","0.014","0.0169","0.02","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88164","5","40.736389","-111.872222","WGS84","Vanadium PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.001054","0.001471",".","0","","","0.0053","2004-12-11 00:00","0.005","2004-03-25 00:00","0.005","2004-12-17 00:00","0.0046","2004-05-18 00:00","0","0.002","0.0033","0.0043","0.005","0.005","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88333","5","40.736389","-111.872222","WGS84","OC2 CSN Unadjusted PM2.5 LC TOT","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","1.352542","0.497143",".","0.68","","","3.75","2004-12-14 00:00","2.82","2004-02-15 00:00","2.67","2004-02-24 00:00","2.35","2004-01-13 00:00","1.24","1.63","1.98","2.27","2.67","2.82","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88332","5","40.736389","-111.872222","WGS84","OC1 CSN Unadjusted PM2.5 LC TOT","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","1.240339","0.782536",".","0.33","","","3.92","2004-02-24 00:00","3.82","2004-12-05 00:00","3.49","2004-01-13 00:00","3.38","2004-02-15 00:00","0.96","1.44","2.47","3.14","3.49","3.82","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88334","5","40.736389","-111.872222","WGS84","OC3 CSN Unadjusted PM2.5 LC TOT","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.762458","0.313529",".","0.28","","","2.03","2004-02-24 00:00","1.86","2004-12-14 00:00","1.64","2004-08-01 00:00","1.64","2004-11-26 00:00","0.7","0.9","1.16","1.43","1.64","1.86","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88307","5","40.736389","-111.872222","WGS84","EC CSN PM2.5 LC TOT","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","100",".",".","61","61","0","Certification not required","4","0","","0.755085","0.490661",".","0","","","2.55","2004-02-24 00:00","2.26","2004-11-05 00:00","2.23","2004-12-17 00:00","2.13","2004-12-14 00:00","0.61","0.96","1.51","1.7","2.23","2.26","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88303","5","40.736389","-111.872222","WGS84","Potassium Ion PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.014534","0.037203",".","0","","","0.218","2004-07-02 00:00","0.146","2004-07-23 00:00","0.132","2004-11-23 00:00","0.123","2004-12-05 00:00","0","0","0.075","0.097","0.132","0.146","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88502","5","40.736389","-111.872222","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","13.266949","14.543375",".","2.2","","","72.3","2004-02-15 00:00","66.2","2004-02-24 00:00","61.8","2004-01-13 00:00","56.8","2004-01-16 00:00","7.9","12.1","35.2","53.6","61.8","66.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88115","5","40.736389","-111.872222","WGS84","Chlorine PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.072748","0.192886",".","0","","","1.39","2004-01-13 00:00","1.04","2004-01-16 00:00","0.515","2004-11-17 00:00","0.51","2004-01-07 00:00","0.006","0.0275","0.265","0.456","0.515","1.04","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88180","5","40.736389","-111.872222","WGS84","Potassium PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.052546","0.039072",".","0.0079","","","0.252","2004-07-02 00:00","0.194","2004-09-18 00:00","0.16","2004-08-01 00:00","0.152","2004-07-23 00:00","0.0428","0.0705","0.0947","0.129","0.16","0.194","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88183","5","40.736389","-111.872222","WGS84","Yttrium PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","100",".",".","61","61","0","Certification not required","4","0","","0.000436","0.000852",".","0","","","0.0044","2004-08-10 00:00","0.0034","2004-05-15 00:00","0.0033","2004-08-25 00:00","0.0027","2004-05-24 00:00","0","0.001","0.002","0.002","0.0033","0.0034","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88166","5","40.736389","-111.872222","WGS84","Silver PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.003475","0.005282",".","0","","","0.0254","2004-05-09 00:00","0.0236","2004-10-18 00:00","0.0177","2004-07-14 00:00","0.0165","2004-04-27 00:00","0.001","0.005","0.0117","0.0155","0.0177","0.0236","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88140","5","40.736389","-111.872222","WGS84","Magnesium PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","4","0","","0.016017","0.034654",".","0","","","0.187","2004-01-07 00:00","0.155","2004-02-03 00:00","0.143","2004-09-18 00:00","0.137","2004-05-18 00:00","0","0.013","0.051","0.099","0.143","0.155","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88146","5","40.736389","-111.872222","WGS84","Lanthanum PM2.5 LC","24 HOUR","","2004","Micrograms/cubic meter (LC)","No Events","118","100",".",".","61","61","0","Certification not required","4","0","","0.004964","0.009443",".","0","","","0.065","2004-11-23 00:00","0.049","2004-06-05 00:00","0.034","2004-10-12 00:00","0.0276","2004-05-09 00:00","0","0.007","0.0122","0.0228","0.034","0.049","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
