"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","88384","5","40.736389","-111.872222","WGS84","EC2 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","102","84",".",".","101","122","0","Certification not required","14","0","","0.044471","0.020958",".","0","","","0.121","2008-03-19 00:00","0.118","2008-10-15 00:00","0.105","2008-06-05 00:00","0.099","2008-09-18 00:00","0.0419","0.0531","0.0679","0.0855","0.105","0.118","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88154","5","40.736389","-111.872222","WGS84","Selenium PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","0.000241","0.000589",".","0","","","0.0028","2008-11-17 00:00","0.0021","2008-02-27 00:00","0.002","2008-01-07 00:00","0.002","2008-01-22 00:00","0","0","0.001","0.002","0.002","0.0021","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2008","Parts per million","Events Inclucded","8557","99","0","0","152","153","48","Uncertified (past due)","227","0","","0.059171","0.013396",".","0.005","","","0.099","2008-07-13 11:00","0.096","2008-07-09 11:00","0.091","2008-08-06 16:00","0.09","2008-07-19 13:00","0.059","0.067","0.078","0.087","0.09","0.096","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2008","Parts per million","Events Inclucded","6134","99","6","6","152","153","0","Uncertified (past due)","0","0","","0.051243","0.010879",".","0.002","","","0.079","2008-07-08 11:00","0.079","2008-07-19 11:00","0.077","2008-07-31 11:00","0.075","2008-07-09 10:00","0.052","0.059","0.066","0.07","0.075","0.079","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88113","5","40.736389","-111.872222","WGS84","Cobalt PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","0.000512","0.000798",".","0","","","0.0043","2008-11-05 00:00","0.0029","2008-10-27 00:00","0.0024","2008-05-09 00:00","0.0022","2008-08-19 00:00","0","0.001","0.0016","0.002","0.0024","0.0029","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88302","5","40.736389","-111.872222","WGS84","Sodium Ion Pm2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","0.086465","0.075191",".","0","","","0.35","2008-11-29 00:00","0.33","2008-01-22 00:00","0.33","2008-10-09 00:00","0.3","2008-09-24 00:00","0.064","0.105","0.19","0.27","0.33","0.33","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88303","5","40.736389","-111.872222","WGS84","Potassium Ion PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","0.040421","0.109812",".","0","","","0.852","2008-01-01 00:00","0.778","2008-07-05 00:00","0.153","2008-10-09 00:00","0.133","2008-11-29 00:00","0","0.049","0.085","0.103","0.153","0.778","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88355","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","102","84",".",".","101","122","0","Certification not required","14","0","","2.433431","1.16726",".","0.642","","","6.48","2008-01-25 00:00","5.46","2008-01-01 00:00","5.19","2008-11-29 00:00","4.99","2008-01-22 00:00","2.23","3.05","3.94","4.81","5.19","5.46","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88357","5","40.736389","-111.872222","WGS84","EC CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","102","84",".",".","101","122","0","Certification not required","14","0","","0.684137","0.563485",".","0.073","","","4.13","2008-01-25 00:00","2.56","2008-11-26 00:00","2.01","2008-12-29 00:00","1.98","2008-12-11 00:00","0.562","0.86","1.18","1.63","2.01","2.56","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88370","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","102","84",".",".","101","122","0","Certification not required","14","0","","2.276088","1.15977",".","0.625","","","7.74","2008-01-25 00:00","4.94","2008-01-01 00:00","4.88","2008-11-26 00:00","4.68","2008-07-08 00:00","2.01","2.85","3.81","4.45","4.88","4.94","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88374","5","40.736389","-111.872222","WGS84","OC1 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","102","84",".",".","101","122","0","Certification not required","14","0","","0.296137","0.326102",".","0.013","","","2.16","2008-01-25 00:00","1.32","2008-12-20 00:00","1.2","2008-12-29 00:00","1.01","2008-01-22 00:00","0.177","0.355","0.722","0.905","1.2","1.32","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88168","5","40.736389","-111.872222","WGS84","Strontium PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","0.000843","0.00186",".","0","","","0.0133","2008-07-05 00:00","0.0109","2008-01-01 00:00","0.0043","2008-10-03 00:00","0.0042","2008-03-04 00:00","0","0.001","0.0025","0.0037","0.0043","0.0109","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88147","5","40.736389","-111.872222","WGS84","Niobium PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","100",".",".","59","61","0","Certification not required","2","0","","0.00024","0.000697",".","0","","","0.0034","2008-02-06 00:00","0.003","2008-05-12 00:00","0.003","2008-09-21 00:00","0.002","2008-01-19 00:00","0","0","0.001","0.002","0.003","0.003","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88183","5","40.736389","-111.872222","WGS84","Yttrium PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","100",".",".","59","61","0","Certification not required","2","0","","0.000061","0.000275",".","0","","","0.002","2008-06-02 00:00","0.001","2008-05-06 00:00","0.001","2008-06-11 00:00","0.001","2008-08-22 00:00","0","0","0","0.001","0.001","0.001","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88184","5","40.736389","-111.872222","WGS84","Sodium PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","0.022211","0.036076",".","0","","","0.225","2008-01-22 00:00","0.181","2008-01-01 00:00","0.158","2008-01-10 00:00","0.102","2008-01-19 00:00","0.009","0.03","0.058","0.081","0.158","0.181","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88385","5","40.736389","-111.872222","WGS84","EC3 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","102","84",".",".","101","122","0","Certification not required","14","0","","0.000783","0.002476",".","0","","","0.0167","2008-10-03 00:00","0.0105","2008-07-26 00:00","0.00947","2008-07-29 00:00","0.00624","2008-10-30 00:00","0","0","0.00232","0.00576","0.00947","0.0105","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88388","5","40.736389","-111.872222","WGS84","OP CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","102","84",".",".","101","122","0","Certification not required","14","0","","0.487108","0.301471",".","0","","","2.05","2008-01-01 00:00","1.26","2008-11-26 00:00","1.23","2008-01-22 00:00","1.11","2008-11-17 00:00","0.436","0.593","0.807","1.07","1.23","1.26","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88403","5","40.736389","-111.872222","WGS84","Sulfate PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","0.817735","0.567287",".","0","","","3.76","2008-01-25 00:00","3.49","2008-02-24 00:00","2.55","2008-01-22 00:00","2","2008-05-09 00:00","0.74","1","1.4","1.6","2.55","3.49","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88185","5","40.736389","-111.872222","WGS84","Zirconium PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","0.000656","0.002744",".","0","","","0.0222","2008-08-31 00:00","0.0152","2008-06-14 00:00","0.0105","2008-10-24 00:00","0.0049","2008-11-17 00:00","0","0","0.001","0.002","0.0105","0.0152","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88301","5","40.736389","-111.872222","WGS84","Ammonium Ion PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","0.863816","1.384066",".","0","","","9.21","2008-01-25 00:00","8.97","2008-02-20 00:00","4.55","2008-02-18 00:00","4.09","2008-11-26 00:00","0.446","0.845","1.65","3.61","4.55","8.97","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88375","5","40.736389","-111.872222","WGS84","OC2 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","102","84",".",".","101","122","0","Certification not required","14","0","","0.548598","0.24363",".","0.205","","","1.4","2008-01-25 00:00","1.09","2008-12-29 00:00","1.08","2008-11-17 00:00","1.08","2008-11-26 00:00","0.494","0.691","0.892","1.03","1.08","1.09","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88376","5","40.736389","-111.872222","WGS84","OC3 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","102","84",".",".","101","122","0","Certification not required","14","0","","0.696716","0.339822",".","0.144","","","1.82","2008-01-25 00:00","1.67","2008-07-08 00:00","1.65","2008-07-05 00:00","1.33","2008-11-29 00:00","0.632","0.921","1.16","1.31","1.65","1.67","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88377","5","40.736389","-111.872222","WGS84","OC4 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","102","84",".",".","101","122","0","Certification not required","14","0","","0.404471","0.214286",".","0.086","","","1.1","2008-01-25 00:00","0.993","2008-12-11 00:00","0.928","2008-12-29 00:00","0.905","2008-07-05 00:00","0.37","0.543","0.7","0.86","0.928","0.993","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88380","5","40.736389","-111.872222","WGS84","EC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","102","84",".",".","101","122","0","Certification not required","14","0","","0.841471","0.544719",".","0.071","","","2.87","2008-01-25 00:00","2.56","2008-11-26 00:00","2.03","2008-11-17 00:00","2.01","2008-12-29 00:00","0.699","1.18","1.63","1.97","2.03","2.56","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88383","5","40.736389","-111.872222","WGS84","EC1 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","102","84",".",".","101","122","0","Certification not required","14","0","","1.126265","0.694698",".","0.169","","","4.1","2008-01-25 00:00","3.79","2008-11-26 00:00","2.94","2008-11-17 00:00","2.86","2008-01-01 00:00","0.977","1.4","1.96","2.3","2.94","3.79","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88140","5","40.736389","-111.872222","WGS84","Magnesium PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","0.020632","0.037657",".","0","","","0.314","2008-04-15 00:00","0.129","2008-04-18 00:00","0.128","2008-11-05 00:00","0.089","2008-07-05 00:00","0.009","0.025","0.057","0.072","0.128","0.129","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88115","5","40.736389","-111.872222","WGS84","Chlorine PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","0.048595","0.102559",".","0","","","0.763","2008-01-25 00:00","0.512","2008-01-01 00:00","0.39","2008-12-23 00:00","0.245","2008-01-10 00:00","0.0141","0.042","0.134","0.234","0.39","0.512","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88152","5","40.736389","-111.872222","WGS84","Phosphorus PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","0.000579","0.00447",".","0","","","0.047","2008-11-05 00:00","0.007","2008-10-27 00:00","0.004","2008-02-18 00:00","0.004","2008-08-22 00:00","0","0","0","0.001","0.004","0.007","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88306","5","40.736389","-111.872222","WGS84","Total Nitrate PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","2.074081","3.834555",".","0.0447","","","25","2008-02-20 00:00","22","2008-01-25 00:00","13.8","2008-02-18 00:00","11.3","2008-02-27 00:00","0.588","1.99","4.82","9.83","13.8","22","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88126","5","40.736389","-111.872222","WGS84","Iron PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","0.126177","0.113621",".","0.0098","","","0.729","2008-11-05 00:00","0.653","2008-04-15 00:00","0.498","2008-10-27 00:00","0.436","2008-11-17 00:00","0.0969","0.155","0.243","0.317","0.498","0.653","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88111","5","40.736389","-111.872222","WGS84","Calcium PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","0.192913","0.26",".","0.001","","","1.9","2008-11-05 00:00","1.06","2008-10-18 00:00","0.973","2008-10-24 00:00","0.949","2008-04-15 00:00","0.11","0.228","0.432","0.819","0.973","1.06","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88103","5","40.736389","-111.872222","WGS84","Arsenic PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","0.000714","0.001146",".","0","","","0.00712","2008-12-08 00:00","0.005","2008-10-27 00:00","0.00432","2008-11-26 00:00","0.00409","2008-11-29 00:00","0","0.001","0.0019","0.003","0.00432","0.005","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88112","5","40.736389","-111.872222","WGS84","Chromium PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","0.001952","0.00714",".","0","","","0.0705","2008-02-09 00:00","0.0183","2008-12-05 00:00","0.0129","2008-11-20 00:00","0.0126","2008-09-03 00:00","0","0.001","0.004","0.0096","0.0129","0.0183","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88128","5","40.736389","-111.872222","WGS84","Lead PM2.5 LC","24 HOUR","","2008","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","2","0","","0.001838","0.004917",".","0","","","0.0473","2008-11-26 00:00","0.0132","2008-10-27 00:00","0.0103","2008-02-20 00:00","0.0099","2008-01-25 00:00","0","0.002","0.004","0.0072","0.0103","0.0132","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
